,hidden_units,num_layers,num_epochs,sequence_length,downside_dev_list,cum_ret_list,std_downside_deviation,overall_downside_deviation,overall_cumulative_return
58,300,3,30,20,"[0.007848644617904098, 0.012736767062280838, 0.008228336573892485, 0.006766706259986703, 0.014566658017883082, 0.009274615045756026, 0.019948047197206185, 0.009244061286057027, 0.015970101486652732, 0.0076815782871320825]","[1.625165837516004, 0.8030897353780136, 1.3344467228651398, 1.4607824603809314, 0.8857885973299026, 1.995880389264748, 1.6570951017492757, 1.2669499060965705, 0.7402785550775423, 1.5828683424708792]",0.004154512509663085,0.011966656304071935,11.065218140817425
59,300,3,30,30,"[0.007848618509822566, 0.012940252844998347, 0.007948971109384967, 0.007076040928214694, 0.01454296319872373, 0.009115332608127297, 0.020006861172961885, 0.009167683176762885, 0.015833445046272845, 0.007874863818749443]","[1.5308992829045023, 0.7511465961684682, 1.4252746602193163, 1.3044303421468737, 0.9335245170465029, 2.0066251667743593, 1.6230405880891727, 1.2130476458311161, 0.6708212916093134, 1.5236625344201238]",0.004141999039381696,0.011970780591129002,8.059083019538926
60,300,4,5,10,"[0.009237638155220253, 0.012182029302198196, 0.009568027841508928, 0.006730400374372194, 0.014521880850135432, 0.009292550380890585, 0.01987394460240044, 0.010276023975028126, 0.016009751000240414, 0.008192302484387366]","[1.3722418250671118, 0.9164072007838004, 1.2255740171076586, 1.4876511674723234, 0.8599581932090686, 2.03316053932092, 1.6355003905004115, 1.4376776990565392, 0.7138618570251167, 1.4817979653067745]",0.003858641983320186,0.01221028630284056,9.970665996036624
61,300,4,5,20,"[0.00800187299119677, 0.012736767062280838, 0.008540424400719147, 0.006776027301664141, 0.014566658017883082, 0.009305710182024496, 0.019948047197206185, 0.010360430154806427, 0.016108132759259167, 0.0067450870800579]","[1.635236282141906, 0.8030897353780136, 1.2953555319072327, 1.4525762822099848, 0.8857885973299026, 1.985333387303117, 1.6570951017492757, 1.3561792833243005, 0.7150125829181991, 1.6361655382730513]",0.004185783840131967,0.012054771546413226,11.424613567885533
62,300,4,5,30,"[0.008035493805797062, 0.012940252844998347, 0.008272499696882556, 0.007084990794566309, 0.01454296319872373, 0.009192408057672028, 0.020006861172961885, 0.01039059328677824, 0.016105730029370328, 0.007874863818749443]","[1.6213116949313195, 0.7511465961684682, 1.3588799319289961, 1.2971024969066909, 0.9335245170465029, 2.0326295969541794, 1.6230405880891727, 1.3355829127134795, 0.7339257823907172, 1.5236625344201238]",0.004080343298625313,0.01214631667104042,9.873513867020547
63,300,4,10,10,"[0.009237638155220253, 0.012182029302198196, 0.009568027841508928, 0.006730400374372194, 0.014521880850135432, 0.009292550380890585, 0.01987394460240044, 0.010276023975028126, 0.016009751000240414, 0.004465887728150374]","[1.3722418250671118, 0.9164072007838004, 1.2255740171076586, 1.4876511674723234, 0.8599581932090686, 2.03316053932092, 1.6355003905004115, 1.4376776990565392, 0.7138618570251167, 1.2789194761489364]",0.004320875776081103,0.01201589197722552,8.60554490629714
64,300,4,10,20,"[0.00800187299119677, 0.012736767062280838, 0.008540424400719147, 0.006776027301664141, 0.014566658017883082, 0.009305710182024496, 0.019948047197206185, 0.010360430154806427, 0.016108132759259167, 0.007859034930747483]","[1.635236282141906, 0.8030897353780136, 1.2953555319072327, 1.4525762822099848, 0.8857885973299026, 1.985333387303117, 1.6570951017492757, 1.3561792833243005, 0.7150125829181991, 1.5393779423449068]",0.004076235042275867,0.012121952437204457,10.748788991595541
65,300,4,10,30,"[0.008035493805797062, 0.012940252844998347, 0.008272499696882556, 0.007084990794566309, 0.01454296319872373, 0.009192408057672028, 0.020006861172961885, 0.01039059328677824, 0.016105730029370328, 0.007874863818749443]","[1.6213116949313195, 0.7511465961684682, 1.3588799319289961, 1.2971024969066909, 0.9335245170465029, 2.0326295969541794, 1.6230405880891727, 1.3355829127134795, 0.7339257823907172, 1.5236625344201238]",0.004080343298625313,0.01214631667104042,9.873513867020547
66,300,4,20,10,"[0.009237638155220253, 0.012182029302198196, 0.009568027841508928, 0.006730400374372194, 0.014521880850135432, 0.009292550380890585, 0.01987394460240044, 0.010276023975028126, 0.016009751000240414, 0.005189843891249185]","[1.3722418250671118, 0.9164072007838004, 1.2255740171076586, 1.4876511674723234, 0.8599581932090686, 2.03316053932092, 1.6355003905004115, 1.4376776990565392, 0.7138618570251167, 1.5891474731960353]",0.00421186509025525,0.012044898338479257,10.692995296698829
67,300,4,20,20,"[0.00800187299119677, 0.012736767062280838, 0.008540424400719147, 0.006776027301664141, 0.014566658017883082, 0.009305710182024496, 0.019948047197206185, 0.010360430154806427, 0.016108132759259167, 0.007859034930747483]","[1.635236282141906, 0.8030897353780136, 1.2953555319072327, 1.4525762822099848, 0.8857885973299026, 1.985333387303117, 1.6570951017492757, 1.3561792833243005, 0.7150125829181991, 1.5393779423449068]",0.004076235042275867,0.012121952437204457,10.748788991595541
68,300,4,20,30,"[0.008035493805797062, 0.012940252844998347, 0.008272499696882556, 0.007084990794566309, 0.01454296319872373, 0.009192408057672028, 0.020006861172961885, 0.01039059328677824, 0.016105730029370328, 0.007874863818749443]","[1.6213116949313195, 0.7511465961684682, 1.3588799319289961, 1.2971024969066909, 0.9335245170465029, 2.0326295969541794, 1.6230405880891727, 1.3355829127134795, 0.7339257823907172, 1.5236625344201238]",0.004080343298625313,0.01214631667104042,9.873513867020547
69,300,4,30,10,"[0.009237638155220253, 0.012182029302198196, 0.009568027841508928, 0.006730400374372194, 0.014521880850135432, 0.009292550380890585, 0.01987394460240044, 0.010276023975028126, 0.016009751000240414, 0.005007374007801934]","[1.3722418250671118, 0.9164072007838004, 1.2255740171076586, 1.4876511674723234, 0.8599581932090686, 2.03316053932092, 1.6355003905004115, 1.4376776990565392, 0.7138618570251167, 1.469120632951994]",0.004238556087543064,0.012037184251401949,9.88536324249688
70,300,4,30,20,"[0.00800187299119677, 0.012736767062280838, 0.008540424400719147, 0.006776027301664141, 0.014566658017883082, 0.009305710182024496, 0.019948047197206185, 0.010360430154806427, 0.016108132759259167, 0.0029337395412687606]","[1.635236282141906, 0.8030897353780136, 1.2953555319072327, 1.4525762822099848, 0.8857885973299026, 1.985333387303117, 1.6570951017492757, 1.3561792833243005, 0.7150125829181991, 1.1906132887619392]",0.004723031554909005,0.011901029213189054,8.313521104503584
71,300,4,30,30,"[0.008035493805797062, 0.012940252844998347, 0.008272499696882556, 0.007084990794566309, 0.01454296319872373, 0.009192408057672028, 0.020006861172961885, 0.01039059328677824, 0.016105730029370328, 0.007874863818749443]","[1.6213116949313195, 0.7511465961684682, 1.3588799319289961, 1.2971024969066909, 0.9335245170465029, 2.0326295969541794, 1.6230405880891727, 1.3355829127134795, 0.7339257823907172, 1.5236625344201238]",0.004080343298625313,0.01214631667104042,9.873513867020547
72,500,2,5,10,"[0.009237638155220253, 0.012182029302198196, 0.009568027841508928, 0.006730400374372194, 0.014521880850135432, 0.009292550380890585, 0.01987394460240044, 0.010276023975028126, 0.016009751000240414, 0.008183301104311412]","[1.3722418250671118, 0.9164072007838004, 1.2255740171076586, 1.4876511674723234, 0.8599581932090686, 2.03316053932092, 1.6355003905004115, 1.4376776990565392, 0.7138618570251167, 1.493951363644625]",0.0038594350958927577,0.012209683650322743,10.052443322217801
73,500,2,5,20,"[0.00800187299119677, 0.012736767062280838, 0.008540424400719147, 0.006776027301664141, 0.014566658017883082, 0.009305710182024496, 0.019948047197206185, 0.010360430154806427, 0.016108132759259167, 0.004231682938673316]","[1.635236282141906, 0.8030897353780136, 1.2953555319072327, 1.4525762822099848, 0.8857885973299026, 1.985333387303117, 1.6570951017492757, 1.3561792833243005, 0.7150125829181991, 1.4746560434325038]",0.004514807144109733,0.011939976381172838,10.296864863408356
74,500,2,5,30,"[0.008035493805797062, 0.012940252844998347, 0.008272499696882556, 0.007084990794566309, 0.01454296319872373, 0.009192408057672028, 0.020006861172961885, 0.01039059328677824, 0.016105730029370328, 0.007874863818749443]","[1.6213116949313195, 0.7511465961684682, 1.3588799319289961, 1.2971024969066909, 0.9335245170465029, 2.0326295969541794, 1.6230405880891727, 1.3355829127134795, 0.7339257823907172, 1.5236625344201238]",0.004080343298625313,0.01214631667104042,9.873513867020547
75,500,2,10,10,"[0.009237638155220253, 0.012182029302198196, 0.009568027841508928, 0.006730400374372194, 0.014521880850135432, 0.009292550380890585, 0.01987394460240044, 0.010276023975028126, 0.016009751000240414, 0.004486812723802066]","[1.3722418250671118, 0.9164072007838004, 1.2255740171076586, 1.4876511674723234, 0.8599581932090686, 2.03316053932092, 1.6355003905004115, 1.4376776990565392, 0.7138618570251167, 1.3923551108813341]",0.004317610270295347,0.012016670237815538,9.368826306626898
76,500,2,10,20,"[0.00800187299119677, 0.012736767062280838, 0.008540424400719147, 0.006776027301664141, 0.014566658017883082, 0.009305710182024496, 0.019948047197206185, 0.010360430154806427, 0.016108132759259167, 0.0031461646219210545]","[1.635236282141906, 0.8030897353780136, 1.2953555319072327, 1.4525762822099848, 0.8857885973299026, 1.985333387303117, 1.6570951017492757, 1.3257210668299653, 0.7150125829181991, 1.3379163022389404]",0.004687372535584155,0.011906445380775996,9.132260164162954
77,500,2,10,30,"[0.008035493805797062, 0.012940252844998347, 0.008272499696882556, 0.007084990794566309, 0.01454296319872373, 0.009192408057672028, 0.020006861172961885, 0.01039059328677824, 0.016105730029370328, 0.0040268087612422435]","[1.6213116949313195, 0.7511465961684682, 1.3588799319289961, 1.2971024969066909, 0.9335245170465029, 2.0326295969541794, 1.6230405880891727, 1.3355829127134795, 0.7339257823907172, 1.384486230500092]",0.0045529372655508885,0.011956611328587916,8.97163491700878
78,500,2,20,10,"[0.009237638155220253, 0.012182029302198196, 0.009379866369785427, 0.006730400374372194, 0.014285194140139245, 0.009217977710097374, 0.019873123512873875, 0.008717771171663839, 0.01576770218566676, 0.004086967421259503]","[1.3722418250671118, 0.9164072007838004, 1.2032664939137614, 1.4876511674723234, 0.9059280266323331, 2.0098626588017625, 1.6401854029863054, 1.3189733513102548, 0.6742618415692516, 1.3918722833259873]",0.004401820587787104,0.011796439035644549,8.32145149520803
79,500,2,20,20,"[0.00800187299119677, 0.012736767062280838, 0.00817180108413833, 0.006766706259986703, 0.014329755457387619, 0.00923094354773417, 0.01989356360217067, 0.009761350583346236, 0.015721823770295296, 0.0]","[1.625236894808947, 0.8030897353780136, 1.2691121134724617, 1.4607824603809314, 0.9331392180798842, 2.019926928919239, 1.696537606539273, 1.1808642805677747, 0.6629295284032305, 1.0]",0.005226533440068928,0.01169082027737592,6.057301976420708
80,500,2,20,30,"[0.008035493805797062, 0.012940252844998347, 0.00802865400585478, 0.007084990794566309, 0.01454296319872373, 0.009116234271470834, 0.020006861172961885, 0.0098183542054313, 0.0153080691136905, 0.006255375375100633]","[1.6113974557463628, 0.7511465961684682, 1.3364470426714563, 1.2971024969066909, 0.9335245170465029, 2.003969724601628, 1.6230405880891727, 1.0757662463884263, 0.686735992900101, 1.4377755307719833]",0.004198471835474026,0.011876629489793912,6.7670362584745165
81,500,2,30,10,"[0.009198710566204268, 0.012182029302198196, 0.00924990928538348, 0.006703948950664075, 0.014285194140139245, 0.009195711649777564, 0.018732743085935446, 0.009168922641924301, 0.014160019471687315, 0.004149207535349652]","[1.2311157315244108, 0.890194028704314, 1.252632847550528, 1.4831406642591678, 0.9033146205504577, 1.9291312647917283, 1.4188430763989681, 1.2613850494185141, 0.7687478758621799, 1.418736552881473]",0.003992388692142182,0.011420262524859002,6.925613428025318
82,500,2,30,20,"[0.007974904671661714, 0.012736767062280838, 0.008067485146819313, 0.006752132284005493, 0.013506881765516666, 0.00922208877787269, 0.018583501858308413, 0.00906296213781011, 0.01546450750131734, 0.006942155343769528]","[1.4662461961943647, 0.8030897353780136, 1.2227676392754026, 1.450623880716529, 0.9611398004698253, 1.696315692721434, 1.7330186094790496, 1.2503591243262588, 0.6996803897014363, 1.6439163492777702]",0.003816177271507074,0.01148061463554293,8.487511674312103
83,500,2,30,30,"[0.007801722426165627, 0.012940252844998347, 0.007437483011199646, 0.006931527245240202, 0.012640560193375824, 0.009000276165264495, 0.018768999109025773, 0.009381348483535844, 0.015014206495831958, 0.005569038192872934]","[1.4776033285168126, 0.7511465961684682, 1.2869156162370738, 1.2845169167019577, 1.0695638863361812, 1.749805407351614, 1.6596321609692075, 1.2219853873855686, 0.7433526827411326, 1.4080921060663996]",0.003955708822226233,0.011262704185601132,7.289081060558922
84,500,3,5,10,"[0.009237638155220253, 0.012182029302198196, 0.009568027841508928, 0.006730400374372194, 0.014521880850135432, 0.009292550380890585, 0.01987394460240044, 0.010276023975028126, 0.016009751000240414, 0.008192302484387366]","[1.3722418250671118, 0.9164072007838004, 1.2255740171076586, 1.4876511674723234, 0.8599581932090686, 2.03316053932092, 1.6355003905004115, 1.4376776990565392, 0.7138618570251167, 1.4817979653067745]",0.003858641983320186,0.01221028630284056,9.970665996036624
85,500,3,5,20,"[0.00800187299119677, 0.012736767062280838, 0.008540424400719147, 0.006776027301664141, 0.014566658017883082, 0.009305710182024496, 0.019948047197206185, 0.010360430154806427, 0.016108132759259167, 0.005661488399721808]","[1.635236282141906, 0.8030897353780136, 1.2953555319072327, 1.4525762822099848, 0.8857885973299026, 1.985333387303117, 1.6570951017492757, 1.3561792833243005, 0.7150125829181991, 1.647263504418543]",0.004314572382342199,0.011998970719570318,11.502105711336728
86,500,3,5,30,"[0.008035493805797062, 0.012940252844998347, 0.008272499696882556, 0.007084990794566309, 0.01454296319872373, 0.009192408057672028, 0.020006861172961885, 0.01039059328677824, 0.016105730029370328, 0.007874863818749443]","[1.6213116949313195, 0.7511465961684682, 1.3588799319289961, 1.2971024969066909, 0.9335245170465029, 2.0326295969541794, 1.6230405880891727, 1.3355829127134795, 0.7339257823907172, 1.5236625344201238]",0.004080343298625313,0.01214631667104042,9.873513867020547
87,500,3,10,10,"[0.009237638155220253, 0.012182029302198196, 0.009568027841508928, 0.006730400374372194, 0.014521880850135432, 0.009292550380890585, 0.01987394460240044, 0.010276023975028126, 0.016009751000240414, 0.004673428480917241]","[1.3722418250671118, 0.9164072007838004, 1.2255740171076586, 1.4876511674723234, 0.8599581932090686, 2.03316053932092, 1.6355003905004115, 1.4376776990565392, 0.7138618570251167, 1.3077146908026072]",0.004288783874853838,0.012023769586317042,8.799301055460491
88,500,3,10,20,"[0.00800187299119677, 0.012736767062280838, 0.008540424400719147, 0.006776027301664141, 0.014566658017883082, 0.009305710182024496, 0.019948047197206185, 0.010360430154806427, 0.016108132759259167, 0.007859034930747483]","[1.635236282141906, 0.8030897353780136, 1.2953555319072327, 1.4525762822099848, 0.8857885973299026, 1.985333387303117, 1.6570951017492757, 1.3561792833243005, 0.7150125829181991, 1.5393779423449068]",0.004076235042275867,0.012121952437204457,10.748788991595541
89,500,3,10,30,"[0.008035493805797062, 0.012940252844998347, 0.008272499696882556, 0.007084990794566309, 0.01454296319872373, 0.009192408057672028, 0.020006861172961885, 0.01039059328677824, 0.016105730029370328, 0.006888567817150115]","[1.6213116949313195, 0.7511465961684682, 1.3588799319289961, 1.2971024969066909, 0.9335245170465029, 2.0326295969541794, 1.6230405880891727, 1.3355829127134795, 0.7339257823907172, 1.6662829039891207]",0.00417623369502859,0.012086324590162002,10.79771077076277
90,500,3,20,10,"[0.009237638155220253, 0.012182029302198196, 0.009379866369785427, 0.006730400374372194, 0.014521880850135432, 0.009217977710097374, 0.01987394460240044, 0.009120443466799515, 0.015591246219043679, 0.0028042770721724273]","[1.3722418250671118, 0.9164072007838004, 1.1905736464314634, 1.4876511674723234, 0.8599581932090686, 2.0777349586802334, 1.6355003905004115, 1.2552090726284524, 0.6976174659134982, 1.1607790027400764]",0.004596586527717457,0.01179500452254926,6.615727585818705
91,500,3,20,20,"[0.007830196790049567, 0.012736767062280838, 0.008287408448772193, 0.006766706259986703, 0.014566658017883082, 0.009274615045756026, 0.019948047197206185, 0.009140997835517133, 0.015876955913758994, 0.006092182776233514]","[1.6223479252670647, 0.8030897353780136, 1.3424063977259701, 1.4607824603809314, 0.8857885973299026, 1.995880389264748, 1.6570951017492757, 1.2846088193709362, 0.6724383435411037, 1.5459294004720412]",0.004305910525790805,0.011857429619305498,9.995457737566467
92,500,3,20,30,"[0.008035493805797062, 0.012940252844998347, 0.007780432585781363, 0.007084990794566309, 0.01454296319872373, 0.009116405776858141, 0.020006861172961885, 0.009763128130202268, 0.01590420523336944, 0.004477420541003346]","[1.6213116949313195, 0.7511465961684682, 1.4135891720496532, 1.2971024969066909, 0.9335245170465029, 2.038415418305979, 1.6230405880891727, 1.1329436273195135, 0.7817029655289638, 1.3515805440879263]",0.004512015926605466,0.011853515117716432,8.255217508476935
93,500,3,30,10,"[0.009034635240421649, 0.012182029302198196, 0.009044997143014197, 0.0067093468893104045, 0.014285194140139245, 0.009187834501002969, 0.018651852577639322, 0.008786694131359966, 0.015398921199679167, 0.005039653666846114]","[1.2321771789964735, 0.9134142342506777, 1.340592681129143, 1.4703250126100413, 0.9059280266323331, 1.914234667448297, 1.5701721499555072, 1.319302526469406, 0.7979392439491662, 1.5500560145970308]",0.003995146963762563,0.011542335741563764,9.857093590272228
94,500,3,30,20,"[0.007974904671661714, 0.012736767062280838, 0.008200782981533983, 0.00673584225199073, 0.01313456078159652, 0.009207339447225486, 0.018734624932297377, 0.009468520405244188, 0.015589290229511917, 0.006953620033564856]","[1.504391329059997, 0.8004668612899177, 1.3788733699646403, 1.4583069555160006, 1.0216920554457545, 1.675834108989292, 1.4958424749612886, 1.2713673151553357, 0.7956328428871333, 1.5084590976763215]",0.003813149917259184,0.011519487479035962,9.463062228602634
95,500,3,30,30,"[0.007958369352134065, 0.012940252844998347, 0.007635182785084393, 0.007068964684571792, 0.012249883979223731, 0.00913195028225031, 0.01879635329120813, 0.00978886805965224, 0.014591582527882275, 0.005008826823726014]","[1.4613657197071988, 0.7511465961684682, 1.443047125569508, 1.2817510683695095, 1.1159139992990517, 1.744129742495876, 1.5992248324477527, 1.1466340232130545, 0.7589396330878403, 1.346420632801384]",0.0039185950836969664,0.011220375443787243,7.404567142293768
96,500,4,5,10,"[0.009237638155220253, 0.012182029302198196, 0.009568027841508928, 0.006730400374372194, 0.014521880850135432, 0.009292550380890585, 0.01987394460240044, 0.010276023975028126, 0.016009751000240414, 0.008192302484387366]","[1.3722418250671118, 0.9164072007838004, 1.2255740171076586, 1.4876511674723234, 0.8599581932090686, 2.03316053932092, 1.6355003905004115, 1.4376776990565392, 0.7138618570251167, 1.4817979653067745]",0.003858641983320186,0.01221028630284056,9.970665996036624
97,500,4,5,20,"[0.00800187299119677, 0.012736767062280838, 0.008540424400719147, 0.006776027301664141, 0.014566658017883082, 0.009305710182024496, 0.019948047197206185, 0.010360430154806427, 0.016108132759259167, 0.007859034930747483]","[1.635236282141906, 0.8030897353780136, 1.2953555319072327, 1.4525762822099848, 0.8857885973299026, 1.985333387303117, 1.6570951017492757, 1.3561792833243005, 0.7150125829181991, 1.5393779423449068]",0.004076235042275867,0.012121952437204457,10.748788991595541
98,500,4,5,30,"[0.008035493805797062, 0.012940252844998347, 0.008272499696882556, 0.007084990794566309, 0.01454296319872373, 0.009192408057672028, 0.020006861172961885, 0.01039059328677824, 0.016105730029370328, 0.007874863818749443]","[1.6213116949313195, 0.7511465961684682, 1.3588799319289961, 1.2971024969066909, 0.9335245170465029, 2.0326295969541794, 1.6230405880891727, 1.3355829127134795, 0.7339257823907172, 1.5236625344201238]",0.004080343298625313,0.01214631667104042,9.873513867020547
99,500,4,10,10,"[0.009237638155220253, 0.012182029302198196, 0.009568027841508928, 0.006730400374372194, 0.014521880850135432, 0.009292550380890585, 0.01987394460240044, 0.010276023975028126, 0.016009751000240414, 0.0035198117935372024]","[1.3722418250671118, 0.9164072007838004, 1.2255740171076586, 1.4876511674723234, 0.8599581932090686, 2.03316053932092, 1.6355003905004115, 1.4376776990565392, 0.7138618570251167, 1.154262058243617]",0.004475233099479683,0.01198446323687433,7.766754796604304
100,500,4,10,20,"[0.00800187299119677, 0.012736767062280838, 0.008540424400719147, 0.006776027301664141, 0.014566658017883082, 0.009305710182024496, 0.019948047197206185, 0.010360430154806427, 0.016108132759259167, 0.007859034930747483]","[1.635236282141906, 0.8030897353780136, 1.2953555319072327, 1.4525762822099848, 0.8857885973299026, 1.985333387303117, 1.6570951017492757, 1.3561792833243005, 0.7150125829181991, 1.5393779423449068]",0.004076235042275867,0.012121952437204457,10.748788991595541
101,500,4,10,30,"[0.008035493805797062, 0.012940252844998347, 0.008272499696882556, 0.007084990794566309, 0.01454296319872373, 0.009192408057672028, 0.020006861172961885, 0.01039059328677824, 0.016105730029370328, 0.007874863818749443]","[1.6213116949313195, 0.7511465961684682, 1.3588799319289961, 1.2971024969066909, 0.9335245170465029, 2.0326295969541794, 1.6230405880891727, 1.3355829127134795, 0.7339257823907172, 1.5236625344201238]",0.004080343298625313,0.01214631667104042,9.873513867020547
102,500,4,20,10,"[0.009237638155220253, 0.012182029302198196, 0.009568027841508928, 0.006730400374372194, 0.014521880850135432, 0.009292550380890585, 0.01987394460240044, 0.010276023975028126, 0.016009751000240414, 0.004465887728150374]","[1.3722418250671118, 0.9164072007838004, 1.2255740171076586, 1.4876511674723234, 0.8599581932090686, 2.03316053932092, 1.6355003905004115, 1.4376776990565392, 0.7138618570251167, 1.2592199794651344]",0.004320875776081103,0.01201589197722552,8.472991679526068
103,500,4,20,20,"[0.00800187299119677, 0.012736767062280838, 0.008540424400719147, 0.006776027301664141, 0.014566658017883082, 0.009305710182024496, 0.019948047197206185, 0.010360430154806427, 0.016108132759259167, 0.007859034930747483]","[1.635236282141906, 0.8030897353780136, 1.2953555319072327, 1.4525762822099848, 0.8857885973299026, 1.985333387303117, 1.6570951017492757, 1.3561792833243005, 0.7150125829181991, 1.5393779423449068]",0.004076235042275867,0.012121952437204457,10.748788991595541
104,500,4,20,30,"[0.008035493805797062, 0.012940252844998347, 0.008272499696882556, 0.007084990794566309, 0.01454296319872373, 0.009192408057672028, 0.020006861172961885, 0.01039059328677824, 0.016105730029370328, 0.007874863818749443]","[1.6213116949313195, 0.7511465961684682, 1.3588799319289961, 1.2971024969066909, 0.9335245170465029, 2.0326295969541794, 1.6230405880891727, 1.3355829127134795, 0.7339257823907172, 1.5236625344201238]",0.004080343298625313,0.01214631667104042,9.873513867020547
105,500,4,30,10,"[0.009237638155220253, 0.012182029302198196, 0.00923807179107648, 0.006721053469007604, 0.014521880850135432, 0.009217977710097374, 0.01987394460240044, 0.009517815818938418, 0.015472146710789334, 0.00302485399861953]","[1.3722418250671118, 0.9164072007838004, 1.172745050720786, 1.496055497548482, 0.8599581932090686, 2.068587447556614, 1.6355003905004115, 1.2849994014182902, 0.7872708867187312, 1.1902563119693834]",0.004538110012135888,0.011804378545621299,7.729296088852197
106,500,4,30,20,"[0.007800674533686593, 0.012736767062280838, 0.008065477096577655, 0.006759225671441891, 0.014329755457387619, 0.009305710182024496, 0.019948047197206185, 0.0102306275991783, 0.0155473587302467, 0.006435388414236834]","[1.4894814493959172, 0.8030897353780136, 1.3579848221394262, 1.4400252484629006, 0.9331392180798842, 1.985333387303117, 1.6570951017492757, 1.1964661284324132, 0.6964617229712644, 1.5256736755782194]",0.00419338552506227,0.011876668446081902,9.129580719280113
107,500,4,30,30,"[0.0078038431412590335, 0.012940252844998347, 0.0076923770193596894, 0.007084990794566309, 0.01430470345354022, 0.009160801192338867, 0.020006861172961885, 0.009666889262614043, 0.01596711890895803, 0.004044435079511279]","[1.4870721353224499, 0.7511465961684682, 1.2057843150105552, 1.2971024969066909, 0.9645227508966155, 2.01414877950492, 1.6230405880891727, 1.1345666218132013, 0.7598600789722221, 1.3102247290194362]",0.004586152896619266,0.011791579386697696,6.222193207673622
