,hidden_units,num_layers,num_epochs,sequence_length,downside_dev_list,cum_ret_list,std_downside_deviation,overall_downside_deviation,overall_cumulative_return
58,300,3,30,20,"[0.00800187299119677, 0.012736767062280838, 0.008287783049102227, 0.006766706259986703, 0.014566658017883082, 0.009305710182024496, 0.019948047197206185, 0.0091026996542798, 0.015510240647206545, 0.007859034930747483]","[1.635236282141906, 0.8030897353780136, 1.3484842975437232, 1.4607824603809314, 0.8857885973299026, 1.985333387303117, 1.6570951017492757, 1.318548853156962, 0.7239104533508695, 1.5393779423449068]",0.004078161100483253,0.011923568578833262,11.076774808727084
59,300,3,30,30,"[0.007882306482819018, 0.012940252844998347, 0.007748675502041057, 0.007084990794566309, 0.01454296319872373, 0.009159650254172553, 0.020006861172961885, 0.009314610865255455, 0.013521894968164758, 0.0015118891142878311]","[1.606515691109177, 0.7511465961684682, 1.4033743867977806, 1.2971024969066909, 0.9335245170465029, 1.9607330613683909, 1.6230405880891727, 1.1981151744089547, 0.822303496874116, 1.2226970501244459]",0.004813725217233412,0.011430851285212014,7.861051969452583
60,300,4,5,10,"[0.009237638155220253, 0.012182029302198196, 0.009568027841508928, 0.006730400374372194, 0.014521880850135432, 0.009292550380890585, 0.01987394460240044, 0.010276023975028126, 0.016009751000240414, 0.008192302484387366]","[1.3722418250671118, 0.9164072007838004, 1.2255740171076586, 1.4876511674723234, 0.8599581932090686, 2.03316053932092, 1.6355003905004115, 1.4376776990565392, 0.7138618570251167, 1.4817979653067745]",0.003858641983320186,0.01221028630284056,9.970665996036624
61,300,4,5,20,"[0.00800187299119677, 0.012736767062280838, 0.008540424400719147, 0.006776027301664141, 0.014566658017883082, 0.009305710182024496, 0.019948047197206185, 0.010360430154806427, 0.016108132759259167, 0.00250858221562179]","[1.635236282141906, 0.8030897353780136, 1.2953555319072327, 1.4525762822099848, 0.8857885973299026, 1.985333387303117, 1.6570951017492757, 1.3561792833243005, 0.7150125829181991, 1.2280125197362355]",0.004796148497546361,0.01189131965520899,8.574663239344298
62,300,4,5,30,"[0.008035493805797062, 0.012940252844998347, 0.008272499696882556, 0.007084990794566309, 0.01454296319872373, 0.009192408057672028, 0.020006861172961885, 0.01039059328677824, 0.016105730029370328, 0.0069779315604882024]","[1.6213116949313195, 0.7511465961684682, 1.3588799319289961, 1.2971024969066909, 0.9335245170465029, 2.0326295969541794, 1.6230405880891727, 1.3355829127134795, 0.7339257823907172, 1.6618711363408627]",0.00416677085940449,0.012091441551148923,10.769121993347088
63,300,4,10,10,"[0.009237638155220253, 0.012182029302198196, 0.009568027841508928, 0.006730400374372194, 0.014521880850135432, 0.009292550380890585, 0.01987394460240044, 0.010276023975028126, 0.016009751000240414, 0.004892548615067772]","[1.3722418250671118, 0.9164072007838004, 1.2255740171076586, 1.4876511674723234, 0.8599581932090686, 2.03316053932092, 1.6355003905004115, 1.4376776990565392, 0.7138618570251167, 1.4265606659822554]",0.004255627470995782,0.012032468991995466,9.59898734956618
64,300,4,10,20,"[0.00800187299119677, 0.012736767062280838, 0.008540424400719147, 0.006776027301664141, 0.014566658017883082, 0.009305710182024496, 0.019948047197206185, 0.010360430154806427, 0.016108132759259167, 0.004164592305256685]","[1.635236282141906, 0.8030897353780136, 1.2953555319072327, 1.4525762822099848, 0.8857885973299026, 1.985333387303117, 1.6570951017492757, 1.3561792833243005, 0.7150125829181991, 1.3475653130037337]",0.004524983905023451,0.011937621001991123,9.409447026248959
65,300,4,10,30,"[0.008035493805797062, 0.012940252844998347, 0.008272499696882556, 0.007084990794566309, 0.01454296319872373, 0.009192408057672028, 0.020006861172961885, 0.01039059328677824, 0.016105730029370328, 0.00431278053148515]","[1.6213116949313195, 0.7511465961684682, 1.3588799319289961, 1.2971024969066909, 0.9335245170465029, 2.0326295969541794, 1.6230405880891727, 1.3355829127134795, 0.7339257823907172, 1.3617442742408672]",0.004509362160973899,0.011966564215949292,8.82426434418434
66,300,4,20,10,"[0.009237638155220253, 0.012182029302198196, 0.009568027841508928, 0.006730400374372194, 0.014521880850135432, 0.009292550380890585, 0.01987394460240044, 0.010276023975028126, 0.016009751000240414, 0.006269947666788252]","[1.3722418250671118, 0.9164072007838004, 1.2255740171076586, 1.4876511674723234, 0.8599581932090686, 2.03316053932092, 1.6355003905004115, 1.4376776990565392, 0.7138618570251167, 1.6283404524994358]",0.004065394232994701,0.012096089248949771,10.956715530612682
67,300,4,20,20,"[0.00800187299119677, 0.012736767062280838, 0.008540424400719147, 0.006776027301664141, 0.014566658017883082, 0.009305710182024496, 0.019948047197206185, 0.010360430154806427, 0.016108132759259167, 0.0034895468903999036]","[1.635236282141906, 0.8030897353780136, 1.2953555319072327, 1.4525762822099848, 0.8857885973299026, 1.985333387303117, 1.6570951017492757, 1.3561792833243005, 0.7150125829181991, 1.229086430589398]",0.0046310042795766485,0.011915994911119249,8.58216187943709
68,300,4,20,30,"[0.008035493805797062, 0.012940252844998347, 0.008272499696882556, 0.007084990794566309, 0.01454296319872373, 0.009192408057672028, 0.020006861172961885, 0.01039059328677824, 0.016105730029370328, 0.007874863818749443]","[1.6213116949313195, 0.7511465961684682, 1.3588799319289961, 1.2971024969066909, 0.9335245170465029, 2.0326295969541794, 1.6230405880891727, 1.3355829127134795, 0.7339257823907172, 1.5236625344201238]",0.004080343298625313,0.01214631667104042,9.873513867020547
69,300,4,30,10,"[0.009237638155220253, 0.012182029302198196, 0.009568027841508928, 0.006730400374372194, 0.014521880850135432, 0.009292550380890585, 0.01987394460240044, 0.010276023975028126, 0.016009751000240414, 0.0070603861123527565]","[1.3722418250671118, 0.9164072007838004, 1.2255740171076586, 1.4876511674723234, 0.8599581932090686, 2.03316053932092, 1.6355003905004115, 1.4376776990565392, 0.7138618570251167, 1.6028612258110255]",0.003971556518483231,0.01213949639620468,10.785271875610203
70,300,4,30,20,"[0.00800187299119677, 0.012736767062280838, 0.008540424400719147, 0.006776027301664141, 0.014566658017883082, 0.009305710182024496, 0.019948047197206185, 0.010360430154806427, 0.016108132759259167, 0.007859034930747483]","[1.635236282141906, 0.8030897353780136, 1.2953555319072327, 1.4525762822099848, 0.8857885973299026, 1.985333387303117, 1.6570951017492757, 1.3561792833243005, 0.7150125829181991, 1.5393779423449068]",0.004076235042275867,0.012121952437204457,10.748788991595541
71,300,4,30,30,"[0.008035493805797062, 0.012940252844998347, 0.008272499696882556, 0.007084990794566309, 0.01454296319872373, 0.009192408057672028, 0.020006861172961885, 0.01039059328677824, 0.016105730029370328, 0.004765705519302696]","[1.6213116949313195, 0.7511465961684682, 1.3588799319289961, 1.2971024969066909, 0.9335245170465029, 2.0326295969541794, 1.6230405880891727, 1.3355829127134795, 0.7339257823907172, 1.6275789691528892]",0.004442863392618725,0.01198370494944885,10.546904684322357
72,500,2,5,10,"[0.009237638155220253, 0.012182029302198196, 0.009568027841508928, 0.006730400374372194, 0.014521880850135432, 0.009292550380890585, 0.01987394460240044, 0.010276023975028126, 0.016009751000240414, 0.004840656939367438]","[1.3722418250671118, 0.9164072007838004, 1.2255740171076586, 1.4876511674723234, 0.8599581932090686, 2.03316053932092, 1.6355003905004115, 1.4376776990565392, 0.7138618570251167, 1.3548372630037626]",0.004263411226158889,0.012030373372892476,9.116377633571844
73,500,2,5,20,"[0.00800187299119677, 0.012736767062280838, 0.008540424400719147, 0.006776027301664141, 0.014566658017883082, 0.009305710182024496, 0.019948047197206185, 0.010360430154806427, 0.016108132759259167, 0.004196920545128293]","[1.635236282141906, 0.8030897353780136, 1.2953555319072327, 1.4525762822099848, 0.8857885973299026, 1.985333387303117, 1.6570951017492757, 1.3561792833243005, 0.7150125829181991, 1.3956607919456523]",0.0045200718111530905,0.011938751322159385,9.74527628583216
74,500,2,5,30,"[0.008035493805797062, 0.012940252844998347, 0.008272499696882556, 0.007084990794566309, 0.01454296319872373, 0.009192408057672028, 0.020006861172961885, 0.01039059328677824, 0.016105730029370328, 0.006311016436943106]","[1.6213116949313195, 0.7511465961684682, 1.3588799319289961, 1.2971024969066909, 0.9335245170465029, 2.0326295969541794, 1.6230405880891727, 1.3355829127134795, 0.7339257823907172, 1.6532452515651517]",0.004240970663373109,0.012054796800241956,10.713225237323789
75,500,2,10,10,"[0.009237638155220253, 0.012182029302198196, 0.009568027841508928, 0.006730400374372194, 0.014521880850135432, 0.009292550380890585, 0.01987394460240044, 0.010276023975028126, 0.016009751000240414, 0.0043388714135713415]","[1.3722418250671118, 0.9164072007838004, 1.2255740171076586, 1.4876511674723234, 0.8599581932090686, 2.03316053932092, 1.6355003905004115, 1.4376776990565392, 0.7138618570251167, 1.308935917106561]",0.0043408397335466895,0.01201124489187146,8.807518396736013
76,500,2,10,20,"[0.00800187299119677, 0.012736767062280838, 0.008540424400719147, 0.006776027301664141, 0.014566658017883082, 0.009305710182024496, 0.019948047197206185, 0.010360430154806427, 0.016108132759259167, 0.003214838529320349]","[1.635236282141906, 0.8030897353780136, 1.2953555319072327, 1.4525762822099848, 0.8857885973299026, 1.985333387303117, 1.6570951017492757, 1.3257210668299653, 0.7150125829181991, 1.3644197981449728]",0.0046759721102319915,0.011908276745096277,9.313165964823785
77,500,2,10,30,"[0.008035493805797062, 0.012940252844998347, 0.008272499696882556, 0.007084990794566309, 0.01454296319872373, 0.009192408057672028, 0.020006861172961885, 0.01039059328677824, 0.016105730029370328, 0.0037633511627490333]","[1.6213116949313195, 0.7511465961684682, 1.3588799319289961, 1.2971024969066909, 0.9335245170465029, 2.0326295969541794, 1.6230405880891727, 1.3355829127134795, 0.7339257823907172, 1.3365392376252552]",0.0045941339556196765,0.0119480394741495,8.66093271863005
78,500,2,20,10,"[0.009237638155220253, 0.012182029302198196, 0.009362594757245874, 0.006730400374372194, 0.014521880850135432, 0.009217977710097374, 0.01987394460240044, 0.008716377772055507, 0.01580863491201136, 0.003943101953353277]","[1.3722418250671118, 0.9164072007838004, 1.1652420030680375, 1.4876511674723234, 0.8599581932090686, 2.068587447556614, 1.6355003905004115, 1.3678005442483094, 0.7332833909614579, 1.4808506599967104]",0.004448158092263974,0.011824499894309998,9.41985338304892
79,500,2,20,20,"[0.007986945053899401, 0.012736767062280838, 0.00824747737607044, 0.006759225671441891, 0.014566658017883082, 0.009274615045756026, 0.019948047197206185, 0.009777526541062427, 0.015953091787967753, 0.0035614516383163323]","[1.6259978621749622, 0.8030897353780136, 1.3254054831310225, 1.468166547490492, 0.8857885973299026, 1.967282590462589, 1.6570951017492757, 1.026494962729502, 0.7470675663475328, 1.4027102118339132]",0.004632918514742178,0.011822686658249598,7.892908413975847
80,500,2,20,30,"[0.008035493805797062, 0.012940252844998347, 0.007937088689987297, 0.007084990794566309, 0.01454296319872373, 0.009159650254172553, 0.020006861172961885, 0.009789209168052622, 0.014919227872354225, 0.002916550021062763]","[1.5831137806566216, 0.7511465961684682, 1.4260661175925347, 1.2971024969066909, 0.9335245170465029, 1.9607330613683909, 1.6230405880891727, 1.091199884327478, 0.7433128230822005, 1.2822434052496738]",0.004645228527673906,0.011691837533391293,6.79627245255625
81,500,2,30,10,"[0.009214375257974017, 0.012182029302198196, 0.00805870836249671, 0.006730400374372194, 0.014283723642101698, 0.009198844674245159, 0.019061282534597816, 0.009567587123444658, 0.014717499937936768, 0.002836584717521399]","[1.2549167171105386, 0.890194028704314, 1.2521987880381151, 1.4876511674723234, 0.9088734827456144, 1.9086230015867003, 1.5858941387791596, 1.2286616747803885, 0.704063943876499, 1.204419534036177]",0.004373433150764884,0.011449846996609381,5.964773465285469
82,500,2,30,20,"[0.007954820851129404, 0.012736767062280838, 0.007878052678753137, 0.006670566975832252, 0.013661760457780796, 0.009263220798180878, 0.019114191154713564, 0.008605774310390706, 0.014656267985862106, 0.005963573718439889]","[1.4897035161331367, 0.8030897353780136, 1.3961738623240312, 1.4193976141379665, 0.938827898481759, 1.8657708154096952, 1.648000126256081, 1.3088506865665073, 0.7801984273671572, 1.5771174116117084]",0.003999577311624536,0.011373448023733083,11.022198224379876
83,500,2,30,30,"[0.007799367922970789, 0.012940252844998347, 0.007676343694464639, 0.006879818669757978, 0.01237484078199833, 0.008835265819162885, 0.020006441486638785, 0.009230344651497488, 0.014240902596702654, 0.0027027739192461834]","[1.4329442234538288, 0.7511465961684682, 1.3577013131728115, 1.158525129693177, 1.0423554735716338, 1.6938241598506938, 1.6263595863292426, 1.1674684676628746, 0.758422930852061, 1.300698838684203]",0.004548116180541968,0.011227724591729056,5.598836715548132
84,500,3,5,10,"[0.009237638155220253, 0.012182029302198196, 0.009568027841508928, 0.006730400374372194, 0.014521880850135432, 0.009292550380890585, 0.01987394460240044, 0.010276023975028126, 0.016009751000240414, 0.007125370844858036]","[1.3722418250671118, 0.9164072007838004, 1.2255740171076586, 1.4876511674723234, 0.8599581932090686, 2.03316053932092, 1.6355003905004115, 1.4376776990565392, 0.7138618570251167, 1.5677544211795549]",0.003964374014747924,0.012143286674290057,10.54904653898272
85,500,3,5,20,"[0.00800187299119677, 0.012736767062280838, 0.008540424400719147, 0.006776027301664141, 0.014566658017883082, 0.009305710182024496, 0.019948047197206185, 0.010360430154806427, 0.016108132759259167, 0.004038528196014343]","[1.635236282141906, 0.8030897353780136, 1.2953555319072327, 1.4525762822099848, 0.8857885973299026, 1.985333387303117, 1.6570951017492757, 1.3561792833243005, 0.7150125829181991, 1.3310146448140754]",0.004544285646054325,0.01193329582036703,9.293881098514825
86,500,3,5,30,"[0.008035493805797062, 0.012940252844998347, 0.008272499696882556, 0.007084990794566309, 0.01454296319872373, 0.009192408057672028, 0.020006861172961885, 0.01039059328677824, 0.016105730029370328, 0.005811170633384079]","[1.6213116949313195, 0.7511465961684682, 1.3588799319289961, 1.2971024969066909, 0.9335245170465029, 2.0326295969541794, 1.6230405880891727, 1.3355829127134795, 0.7339257823907172, 1.691434403554302]",0.004301847422481413,0.012029679097212977,10.960695469882959
87,500,3,10,10,"[0.009237638155220253, 0.012182029302198196, 0.009568027841508928, 0.006730400374372194, 0.014521880850135432, 0.009292550380890585, 0.01987394460240044, 0.010276023975028126, 0.016009751000240414, 0.0044587869924241855]","[1.3722418250671118, 0.9164072007838004, 1.2255740171076586, 1.4876511674723234, 0.8599581932090686, 2.03316053932092, 1.6355003905004115, 1.4376776990565392, 0.7138618570251167, 1.2181944716510404]",0.0043219854115751095,0.012015628695826662,8.196940797213355
88,500,3,10,20,"[0.00800187299119677, 0.012736767062280838, 0.008540424400719147, 0.006776027301664141, 0.014566658017883082, 0.009305710182024496, 0.019948047197206185, 0.010360430154806427, 0.016108132759259167, 0.007859034930747483]","[1.635236282141906, 0.8030897353780136, 1.2953555319072327, 1.4525762822099848, 0.8857885973299026, 1.985333387303117, 1.6570951017492757, 1.3561792833243005, 0.7150125829181991, 1.5393779423449068]",0.004076235042275867,0.012121952437204457,10.748788991595541
89,500,3,10,30,"[0.008035493805797062, 0.012940252844998347, 0.008272499696882556, 0.007084990794566309, 0.01454296319872373, 0.009192408057672028, 0.020006861172961885, 0.01039059328677824, 0.016105730029370328, 0.007874863818749443]","[1.6213116949313195, 0.7511465961684682, 1.3588799319289961, 1.2971024969066909, 0.9335245170465029, 2.0326295969541794, 1.6230405880891727, 1.3355829127134795, 0.7339257823907172, 1.5236625344201238]",0.004080343298625313,0.01214631667104042,9.873513867020547
90,500,3,20,10,"[0.009237638155220253, 0.012182029302198196, 0.00936149818196548, 0.006730400374372194, 0.014521880850135432, 0.009261535826605593, 0.01987394460240044, 0.009152386300737845, 0.015773228469665935, 0.003728263146775169]","[1.3722418250671118, 0.9164072007838004, 1.1697038263660806, 1.4876511674723234, 0.8599581932090686, 2.05784278978394, 1.6355003905004115, 1.230620560041014, 0.6848205713878565, 1.2434748293575535]",0.004457156945787009,0.011848998445119498,6.63703809481167
91,500,3,20,20,"[0.008001866902867827, 0.012736767062280838, 0.008089281166842788, 0.006766706259986703, 0.014566658017883082, 0.009274615045756026, 0.019948047197206185, 0.009362059520528734, 0.015953091787967753, 0.007859034930747483]","[1.6354915394016267, 0.8030897353780136, 1.330066356969949, 1.4607824603809314, 0.8857885973299026, 1.967282590462589, 1.6570951017492757, 1.2704745172968217, 0.6638852356885476, 1.5393779423449068]",0.004130266337917408,0.011985707366406126,9.567968277619684
92,500,3,20,30,"[0.008035493805797062, 0.012940252844998347, 0.00814869455465769, 0.007084990794566309, 0.01454296319872373, 0.009192408057672028, 0.020006861172961885, 0.009761888975756968, 0.015921335921826697, 0.007872501404397136]","[1.6213116949313195, 0.7511465961684682, 1.3978057699498743, 1.2971024969066909, 0.9335245170465029, 2.003505240321552, 1.6230405880891727, 1.1013880415693653, 0.76720899597218, 1.5298775037974257]",0.004089708762257032,0.012061133294418646,8.66500138680179
93,500,3,30,10,"[0.009036452023945051, 0.012182029302198196, 0.008014683292111626, 0.006721053469007604, 0.011524441333169311, 0.009172342500870215, 0.019848396674353598, 0.009433457141710653, 0.015550475766984213, 0.004924275417921831]","[1.2071974207705194, 0.9134142342506777, 1.2711732136434841, 1.4674634563145534, 1.132807718974073, 1.8492389514836909, 1.6619725339755358, 1.2235912512503306, 0.6726810465652303, 1.2947959628303602]",0.004161351873698423,0.011422332198542383,7.631994826031422
94,500,3,30,20,"[0.007767803543312682, 0.012736767062280838, 0.007947604320063669, 0.006668728529054301, 0.01137160536070617, 0.009249568241033082, 0.01989356360217067, 0.009240598650209358, 0.015001461843624964, 0.00424522799294583]","[1.4918033993281874, 0.8030897353780136, 1.4385239930342757, 1.4177156690773498, 1.163401220457997, 1.8340751383100533, 1.696537606539273, 1.2221561066751554, 0.8048478840342205, 1.487834848845875]",0.004302536459088353,0.01126305858915997,12.944559081177434
95,500,3,30,30,"[0.007799367922970789, 0.012940252844998347, 0.007698781386135574, 0.006731396033911004, 0.012745291223685538, 0.008825397561955948, 0.01961779796189592, 0.009595581538326582, 0.015093525160320887, 0.007874863818749443]","[1.4616207913764012, 0.7511465961684682, 1.4332028160356693, 1.1663690705429945, 0.9289074015299572, 1.7319503927208608, 1.7779272375337323, 1.0748923374535138, 0.74439874734977, 1.5236625344201238]",0.003918528960670158,0.011572107663786562,6.40006386571578
96,500,4,5,10,"[0.009237638155220253, 0.012182029302198196, 0.009568027841508928, 0.006730400374372194, 0.014521880850135432, 0.009292550380890585, 0.01987394460240044, 0.010276023975028126, 0.016009751000240414, 0.008192302484387366]","[1.3722418250671118, 0.9164072007838004, 1.2255740171076586, 1.4876511674723234, 0.8599581932090686, 2.03316053932092, 1.6355003905004115, 1.4376776990565392, 0.7138618570251167, 1.4817979653067745]",0.003858641983320186,0.01221028630284056,9.970665996036624
97,500,4,5,20,"[0.00800187299119677, 0.012736767062280838, 0.008540424400719147, 0.006776027301664141, 0.014566658017883082, 0.009305710182024496, 0.019948047197206185, 0.010360430154806427, 0.016108132759259167, 0.007859034930747483]","[1.635236282141906, 0.8030897353780136, 1.2953555319072327, 1.4525762822099848, 0.8857885973299026, 1.985333387303117, 1.6570951017492757, 1.3561792833243005, 0.7150125829181991, 1.5393779423449068]",0.004076235042275867,0.012121952437204457,10.748788991595541
98,500,4,5,30,"[0.008035493805797062, 0.012940252844998347, 0.008272499696882556, 0.007084990794566309, 0.01454296319872373, 0.009192408057672028, 0.020006861172961885, 0.01039059328677824, 0.016105730029370328, 0.004044435079511279]","[1.6213116949313195, 0.7511465961684682, 1.3588799319289961, 1.2971024969066909, 0.9335245170465029, 2.0326295969541794, 1.6230405880891727, 1.3355829127134795, 0.7339257823907172, 1.3102247290194362]",0.0045502167360898255,0.011957205283215816,8.49041158304128
99,500,4,10,10,"[0.009237638155220253, 0.012182029302198196, 0.009568027841508928, 0.006730400374372194, 0.014521880850135432, 0.009292550380890585, 0.01987394460240044, 0.010276023975028126, 0.016009751000240414, 0.004840656939367438]","[1.3722418250671118, 0.9164072007838004, 1.2255740171076586, 1.4876511674723234, 0.8599581932090686, 2.03316053932092, 1.6355003905004115, 1.4376776990565392, 0.7138618570251167, 1.3353344861100747]",0.004263411226158889,0.012030373372892476,8.98514808746977
100,500,4,10,20,"[0.00800187299119677, 0.012736767062280838, 0.008540424400719147, 0.006776027301664141, 0.014566658017883082, 0.009305710182024496, 0.019948047197206185, 0.010360430154806427, 0.016108132759259167, 0.003795434999393543]","[1.635236282141906, 0.8030897353780136, 1.2953555319072327, 1.4525762822099848, 0.8857885973299026, 1.985333387303117, 1.6570951017492757, 1.3561792833243005, 0.7150125829181991, 1.3286159636556056]",0.004582157564688966,0.011925326672892377,9.277132178758812
101,500,4,10,30,"[0.008035493805797062, 0.012940252844998347, 0.008272499696882556, 0.007084990794566309, 0.01454296319872373, 0.009192408057672028, 0.020006861172961885, 0.01039059328677824, 0.016105730029370328, 0.007874863818749443]","[1.6213116949313195, 0.7511465961684682, 1.3588799319289961, 1.2971024969066909, 0.9335245170465029, 2.0326295969541794, 1.6230405880891727, 1.3355829127134795, 0.7339257823907172, 1.5236625344201238]",0.004080343298625313,0.01214631667104042,9.873513867020547
102,500,4,20,10,"[0.009237638155220253, 0.012182029302198196, 0.009568027841508928, 0.006730400374372194, 0.014521880850135432, 0.009292550380890585, 0.01987394460240044, 0.010276023975028126, 0.016009751000240414, 0.006267771598752103]","[1.3722418250671118, 0.9164072007838004, 1.2255740171076586, 1.4876511674723234, 0.8599581932090686, 2.03316053932092, 1.6355003905004115, 1.4376776990565392, 0.7138618570251167, 1.6326042486403338]",0.004065668668135684,0.012095976652748624,10.985405600508477
103,500,4,20,20,"[0.00800187299119677, 0.012736767062280838, 0.008540424400719147, 0.006776027301664141, 0.014566658017883082, 0.009305710182024496, 0.019948047197206185, 0.010360430154806427, 0.016108132759259167, 0.001765197741295199]","[1.635236282141906, 0.8030897353780136, 1.2953555319072327, 1.4525762822099848, 0.8857885973299026, 1.985333387303117, 1.6570951017492757, 1.3561792833243005, 0.7150125829181991, 1.2370020640618955]",0.004929319980789189,0.011877974849631861,8.637433214429118
104,500,4,20,30,"[0.008035493805797062, 0.012940252844998347, 0.008272499696882556, 0.007084990794566309, 0.01454296319872373, 0.009192408057672028, 0.020006861172961885, 0.01039059328677824, 0.016105730029370328, 0.006841479777506373]","[1.6213116949313195, 0.7511465961684682, 1.3588799319289961, 1.2971024969066909, 0.9335245170465029, 2.0326295969541794, 1.6230405880891727, 1.3355829127134795, 0.7339257823907172, 1.5889335942644747]",0.0041812804401725944,0.01208365400472373,10.296478073286606
105,500,4,30,10,"[0.009237638155220253, 0.012182029302198196, 0.009385942433689513, 0.006730400374372194, 0.014521880850135432, 0.009261535826605593, 0.01987394460240044, 0.00935749791264355, 0.016009632818047424, 0.00467342688219298]","[1.3722418250671118, 0.9164072007838004, 1.2241880398277993, 1.4876511674723234, 0.8599581932090686, 2.05784278978394, 1.6355003905004115, 1.2566912875119698, 0.7145568642306037, 1.2716847921314298]",0.004326408139807508,0.011931753540981799,7.569260403991882
106,500,4,30,20,"[0.007830196790049567, 0.012736767062280838, 0.008126028244029113, 0.006766706259986703, 0.014566658017883082, 0.009305710182024496, 0.019948047197206185, 0.009957328102687082, 0.015338318682959458, 0.007859034930747483]","[1.6223479252670647, 0.8030897353780136, 1.241095853232705, 1.4607824603809314, 0.8857885973299026, 1.985333387303117, 1.6570951017492757, 1.164342686750067, 0.7456543446333819, 1.5393779423449068]",0.004050737342233731,0.011946953693316553,9.199697339178883
107,500,4,30,30,"[0.008017403477875286, 0.012940252844998347, 0.007813522487814813, 0.006910932112835602, 0.01454296319872373, 0.009192408057672028, 0.020006861172961885, 0.009838688506880893, 0.016105730029370328, 0.007874863818749443]","[1.6086034168097556, 0.7511465961684682, 1.479867323219432, 1.2671152546201336, 0.9335245170465029, 1.9899906052788185, 1.6230405880891727, 1.2073544764763156, 0.7339257823907172, 1.5236625344201238]",0.004154631056775631,0.01205839697830472,9.22347245850119
