Date,Open,High,Low,Close,Adj Close,Volume,Diff,Label,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Close_diff,Volume_diff
2014-02-12,171.625244140625,173.27915954589844,171.37667846679688,172.31358337402344,112.83961486816406,4166218,0.516265869140625,1,1413710.598236913,-20708918,0.054698791008066246,130838.19729000216,72.46941088134591,0.7112017543942021,-575350.213791684,169.0334101290557,43.98808656782795,991.1549460334802,171.788240814209,181.76651961539793,161.80996201302005,11.61695207296588,0.5263243075424918,0.0,0.0,168.4289357503255,170.53218739827474,166.3256841023763,2.4974944341713647,1.4234861713969527,1.0,0.0,164.61758422851562,182.41873168945312,173.51815795898438,10.362261920005137,0.43233163268804814,2.4651304800033054,6.617647759667367,-1.9152830647148846,,,168.600222269694,173.4155754676232,170.18350486481432,172.0987879295292,0.9242833344567594,1.0558065075253493,-0.13152317306858996,,,-2.715578460693365,57.45728924813475,101.94297498694104,-44.48568573880629,168.94837188720703,173.51815795898438,171.2332649230957,173.51815795898438,,30.889615877528882,24.518540228097628,22.619734965050267,9.804000486246869,,178.1070785522461,32.0,80.0,-48.0,165.03138225097658,,0.0,0.0,50.301940155974485,1.0,0.9949089024364516,,,60.28620388490504,75.80047641590959,61.28878929625927,-24.199523584090414,,1.3153531646673484,-1.1128974746173996,,,-6.863279496472267,,,168.61525042601775,0.3005086904956711,0.3000580656824958,-2.8512888046659968,17.346466233737516,-135599.48619051185
2014-02-13,170.38241577148438,174.34034729003906,170.03823852539062,173.8432159423828,113.84133911132812,4688172,1.529632568359375,1,5018396.6187304165,-16020746,0.0666890165455848,1136601.3944300744,-12.721046794725993,2.6451526205365545,-533733.1779384818,168.90004544493038,52.39128972036759,991.1549460334802,171.5062141418457,180.90027108052288,162.11215720316852,10.95477150572252,0.6243872490763396,0.0,0.0,168.76290690104167,171.15296579996746,166.3728480021159,2.832445758151413,1.5627999677381352,1.0,0.0,164.61758422851562,182.41873168945312,173.51815795898438,10.379301735513154,0.5182605073134605,2.648828308467819,6.452487095355392,-1.481467481083797,,,168.9977684020996,173.1261948805589,170.7465373382864,172.2280048193702,0.9176331174692521,0.9950692261758729,-0.07743610870662077,,,-2.8637733459472656,52.023519533052344,88.85596919213599,-36.83244965908364,169.47896575927734,173.51815795898438,171.49856185913086,173.51815795898438,,28.97989897701428,21.710543311849246,23.59222990924263,24.407821732375435,,179.5172119140625,28.000000000000004,76.0,-48.0,165.5262488886719,,0.0,0.0,54.600232726930635,1.0,1.0,,,67.3799698980972,94.88693343126316,78.60727430490846,-5.113066568736847,,2.8215996143080733,-0.8601780428435754,,,-7.0099572726502855,,,168.97097695441724,0.8877028371229168,0.8837859188173702,-1.9888969391566702,18.202875361557062,770809.6248401059
2014-02-14,173.28871154785156,176.31930541992188,173.0305938720703,175.6118621826172,114.99956512451172,4874255,1.768646240234375,1,7795624.447769664,-11146491,0.057355661257518765,2205777.3066105787,167.70989657251408,20.75279153651847,-484143.4787778839,169.1949999005515,59.93307830577578,991.1549460334802,171.26386260986328,179.94456227998558,162.583162939741,10.137222806771337,0.7504406175759708,0.0,0.0,169.37635498046876,171.8562789916992,166.89643096923828,2.9283001296331266,1.7571972314293944,1.0,0.0,164.61758422851562,182.41873168945312,173.51815795898438,10.39398924540682,0.6176162507628903,2.7128166324061933,6.220707326878601,-0.9836120675526558,,,169.57855351765951,172.96881925142728,171.49504885279882,172.47866092035147,1.0631781790430432,0.8497079501785082,0.21347022886453504,,,-1.7036361694335938,49.119273082648,77.89498261674818,-28.77570953410018,170.46844482421875,173.51815795898438,171.99330139160156,173.51815795898438,,27.441204194186984,25.02454702252629,21.559542324165108,76.8439964458239,,179.5172119140625,24.0,72.0,-48.0,166.23137676078127,,0.0,0.0,59.014194337688856,1.0,1.0,0.9983029674788172,,69.34035406800584,93.95436597973097,88.21392527563457,-6.045634020269037,,4.132661596824002,-0.5702804406667303,,,-6.76241394417769,,,169.7734554188539,1.0173800747108608,1.0122395996743805,-0.9917515056113158,18.752436824444914,678597.9473119918
2014-02-18,175.12428283691406,175.90821838378906,174.30210876464844,175.13385009765625,114.6865234375,4639219,-0.4780120849609375,0,7961345.4707797915,-15785710,0.026382391262094497,1573865.8704118682,14.89411748845404,25.434525662734785,-496771.3429734947,169.57925919152288,67.5503488263627,988.4570414820204,170.9340347290039,178.41768680423488,163.45038265377295,8.756187247431942,0.7805993201202316,0.0,0.0,170.2645004272461,172.58954772949218,167.939453125,2.7311004894288953,1.547150667796343,1.0,0.0,164.61758422851562,182.0172119140625,173.31739807128906,10.179147595229917,0.6043960284205412,2.6021459310796367,5.936099949776259,-0.620477171221097,,,170.04302215576172,172.81475301889273,172.05486442893073,172.67534160015182,1.1443940789999896,0.8253113396359679,0.31908273936402165,,,-2.0238937377929744,47.79444924326521,69.05365974242316,-21.259210499157952,170.46844482421875,173.51815795898438,171.99330139160156,173.51815795898438,,26.012416181561637,23.939733625739688,20.624936781823465,95.59175657073507,,179.5172119140625,20.0,68.0,-48.0,167.24016962669532,,0.0,0.0,57.39016095366666,0.9531072213201841,0.9843690737733947,0.9947896912577981,,68.04983757570217,89.86939354582962,92.90356431894126,-10.130606454170383,,3.2871055755429186,-0.3593316599065303,,,-6.86954896542846,,,171.68577966994184,-0.2721980616912201,-0.2725691942451647,-1.261250038927475,16.80083507252914,305174.15917928796
2014-02-19,174.70362854003906,177.48565673828125,174.3881378173828,174.90440368652344,114.53623962402344,4886389,-0.2294464111328125,0,4703792.922447041,-20672099,0.008373247387901586,1188861.5432889082,52.72422813842843,29.515432493688813,-503173.10036547604,170.03865544011214,75.01740044936432,988.4570414820204,170.6720848083496,177.14671636526447,164.19745325143475,7.58721798492744,0.8268385884949502,0.0,0.0,171.28616994222006,173.7880818684896,168.78425801595054,2.921323919045534,1.2230937480877533,1.0,0.0,164.61758422851562,177.48565673828125,171.05162048339844,7.539646875595027,0.7994063951847574,2.6516832300615167,5.61641396037787,-0.34720222630841135,,,170.54254404703775,172.65627406193659,172.493255083945,172.8404573102534,1.152003750227724,0.784520979502606,0.36748277072511804,,,-5.375713348388672,46.54978770678705,62.0524686785432,-15.50268097175615,171.81644439697266,173.51815795898438,172.66730117797852,173.51815795898438,,25.302468212287664,26.16874570045045,18.921349494242513,122.14916691223769,,179.5172119140625,16.0,64.0,-48.0,168.148083206018,,0.0,0.0,56.585211720184226,0.9298648996871806,0.9609907070024549,0.9817865935919499,,61.03976468841232,79.94063951847575,87.92146634801212,-20.05936048152426,,3.5487879295680687,-0.2008801826329201,,,-6.488754541233957,,,172.7684855429762,-0.13101202937345624,-0.1310979251634592,-1.390609679029453,16.49844618127466,668881.2827706225
2014-02-20,174.91395568847656,176.73040771484375,174.75143432617188,176.1567840576172,115.35639190673828,5196737,1.25238037109375,1,6887885.7902435465,-15475362,-0.01790347750867691,1948780.0960385816,-7.462986833009647,29.175249158199684,-465962.53690704436,170.52660298348806,75.13222461254117,988.4570414820204,170.76816482543944,177.50323562871696,164.03309402216192,7.887969997408082,0.9000417656749394,0.0,0.0,172.2584457397461,174.69248046875,169.82441101074218,2.8260265771599196,1.3007975957406375,1.0,0.0,164.61758422851562,177.48565673828125,171.05162048339844,7.535404812085127,0.8967310232627632,2.5844122459225525,5.323599167393326,-0.029236217343054705,-1.2030497766522326,1.1738135593091779,171.44757843017578,172.65995084322415,173.0568749260484,173.08611114339146,1.1471632717956928,0.7911753037625484,0.35598796803314436,,,-5.529166412353504,46.41567710415039,57.05295296236966,-10.637275858219269,172.4282989501953,173.51815795898438,172.97322845458984,173.51815795898438,,24.643230812247545,24.761532335186107,17.90386183159625,121.55743535547221,,178.87667846679688,12.0,60.0,-48.0,169.2685920298896,,0.0,0.0,59.891967160439606,1.0,0.9609907070024549,0.9687834959261016,,61.739547183829146,89.67310232627632,86.49437846352724,-10.326897673723678,0.7408609278061817,6.570266789121214,-0.016891139993800108,-0.6981893800813943,0.6812982400875942,-5.622000749316471,-5.721624068787795,0.0996233194713243,173.90565273539923,0.7160370720787235,0.7134856985828719,-0.684529887780494,17.747995371352403,830094.6842099596
2014-02-21,176.14723205566406,177.5430145263672,174.5889129638672,174.75143432617188,114.43607330322266,5961468,-1.4053497314453125,0,1582364.0264832163,-21436830,-0.0936487468494542,473533.30334452377,16.10692568756239,31.888058727133657,-513522.14409242285,171.0960479971855,74.31096075279842,988.4570414820204,170.77103271484376,177.51283339819216,164.02923203149535,7.895719287012769,0.79520315107797,0.0,0.0,173.14467875162762,175.77278544108074,170.51657206217448,3.0357348645095783,0.8056869001917509,0.0,0.0,164.61758422851562,177.5430145263672,171.0802993774414,7.568865803742404,0.7840241960332011,2.6213811775802975,4.983111930393131,0.10810795603123324,-0.9408182301155394,1.0489261861467727,172.24028142293295,172.54486025296725,173.31757637222125,173.20946841619002,1.1677452040454406,0.7710355680593386,0.396709635986102,,,-4.193594360351568,45.242515555828646,53.10578328854879,-7.863267732720146,173.02102661132812,173.51815795898438,173.26959228515625,173.51815795898438,,24.34756054200788,24.980043432363264,16.479285955476104,111.3685138344797,,178.87667846679688,8.0,56.00000000000001,-48.00000000000001,170.25463979489658,,0.0,0.0,54.84389530008007,0.8578435710604935,0.9292361569158913,0.9504058569736005,,53.49105343960529,78.40241960332011,82.67205381602406,-21.59758039667989,1.5762278837316046,5.756774129860986,0.06241457641996222,-0.546068588781123,0.6084831652010851,-3.680524327912302,-5.313404120612697,1.632879792700395,174.07517946436957,-0.7977834852988974,-0.8009828048688661,-1.476852306682741,15.443373618696057,1365775.713745024
2014-02-24,174.78012084960938,177.0172119140625,174.78012084960938,175.38241577148438,114.84931182861328,4806684,0.6309814453125,1,-636100.4680533092,-16630146,-0.04643757015735874,839161.1767925159,-7.786229269555743,37.69410599437987,-496166.4729977894,171.9783188361994,84.30383998085482,992.0260997565265,170.95315551757812,177.98055962043753,163.92575141471872,8.221438301718647,0.8151419919130601,0.0,0.0,173.8314224243164,176.4451889038086,171.21765594482423,3.0072428138016067,0.7966970001599559,0.0,0.0,164.61758422851562,177.5430145263672,171.0802993774414,7.560802407372067,0.8328412513089067,2.5858208186113303,4.3593537073911754,0.2648164925627441,-0.6996912855798828,0.9645077781426269,172.97402954101562,172.38711665226862,173.6352439721079,173.37042747954516,1.27247088939138,0.7427441594396084,0.5297267299517717,,,-3.964630126953125,44.05186804632009,50.161226545894664,-6.109358499574576,173.283935546875,173.51815795898438,173.4010467529297,173.51815795898438,,24.073009576785335,23.439533942912487,15.463014848401324,104.30183239660325,,178.87667846679688,4.0,52.0,-48.0,171.27501225730245,,0.0,0.0,56.612138719925284,0.9076382604021529,0.9218272771542155,0.9373513803575206,,53.278845744487214,83.28412513089067,83.78654902016238,-16.715874869109328,1.886627331901991,5.285816317005898,0.1527460573366747,-0.4063056595575635,0.5590517168942382,-3.9180358280448893,-5.034330462099136,1.1162946340542463,174.2937696521888,0.3610736860303998,0.3604233799160639,-1.121111145713305,16.786822146504363,-332121.42258813046
2014-02-25,175.44932556152344,176.48184204101562,174.8374786376953,175.17208862304688,114.71159362792969,4081806,-0.2103271484375,0,-3056700.6261937073,-20711952,-0.029862483945556895,596636.0634714311,-9.62840442263309,39.62904872219461,-501061.57387023786,172.6491292001784,84.57012808119357,990.8364136650243,171.20793609619142,178.45575798519963,163.9601142071832,8.466689166717241,0.7734719883822857,0.0,0.0,174.45825551350913,177.1026143391927,171.81389668782555,3.0315089623016633,0.6349728150742203,0.0,0.0,164.61758422851562,177.5430145263672,171.0802993774414,7.549550910180672,0.8165688995503382,2.4916750770822285,3.625491031416852,0.36779775016862004,-0.4861934784301823,0.8539912285988023,173.65599314371744,172.18377802922174,173.8716816107139,173.50388386054527,1.281685666213957,0.6973756206934657,0.5843100455204914,,,-1.7528732299804801,44.26897835253604,48.10259531919139,-3.833616966655349,173.7906265258789,173.51815795898438,173.65439224243164,173.51815795898438,,23.818069394792975,22.36172519489924,14.751986518450034,87.63112127467083,,178.87667846679688,0.0,48.0,-48.0,172.1525325749715,,0.0,0.0,55.827379813686335,0.863612620174953,0.8763648172125332,0.9091427504275466,,45.60511253713408,81.65688995503382,81.1144782297482,-18.343110044966185,2.0703528460334155,4.9006739913887,0.21198243058595714,-0.28264804152885936,0.4946304721148165,-5.220583148840812,-5.071580999447471,-0.14900214939334067,174.4338871851139,-0.11992487816541164,-0.11999684559107493,-1.2396915327031133,16.213439648821577,-422728.5424569296
2014-02-26,175.85086059570312,177.13192749023438,175.48757934570312,175.965576171875,115.23116302490234,3912772,0.793487548828125,1,-4694659.225206365,-16799180,-0.024457166101362008,954936.0348902724,27.32025652377284,39.64746980812599,-483337.6551351909,173.35299504861882,84.39315758752812,995.3246649803385,171.55258178710938,179.01387849427974,164.091285079939,8.698553678929256,0.7957257001001383,0.0,0.0,174.96845296223958,177.43403371175128,172.50287221272785,2.818314625029941,0.7022085891595526,0.0,0.0,164.61758422851562,177.5430145263672,171.0802993774414,7.5343840140462355,0.8779585423353847,2.4384914560927555,2.859888714594917,0.5075877963456321,-0.28743722347501943,0.7950250198206515,174.19853591918945,171.96205373910757,174.1938192355079,173.68623143916227,1.3023653120317886,0.6970643058121668,0.6053010062196218,,,-2.2026824951171875,43.84833648109824,46.590489456187335,-2.7421529750890983,173.7906265258789,173.31739807128906,173.55401229858398,173.51815795898438,,23.865856628482586,22.964099297762072,13.929845568043184,90.52083966245041,,179.0965576171875,0.0,44.0,-44.0,172.90720004816689,,0.0,0.0,58.18250589138958,0.939161987067525,0.9034709558815436,0.9005543500827641,14.286508442489652,40.09008715082301,86.1577003725058,83.69957181947676,-13.842299627494196,2.2558509826660043,3.842029382624158,0.2922441186844605,-0.16766960948619541,0.4599137281706559,-6.507487973226188,-5.3587623942032145,-1.1487255790229733,174.6207308759239,0.4529760163650476,0.4519531676843158,-0.7923310216581214,17.080707614580234,-40933.80762145016
2014-02-27,175.74569702148438,177.7724609375,175.72657775878906,177.12237548828125,115.98873901367188,4003879,1.15679931640625,1,-3235269.08499798,-12795301,0.02333481793262489,1480185.814216425,22.470951772438664,40.11192255993863,-457016.11775875936,174.02809320202002,84.33696336082063,995.3246649803385,171.97657852172853,179.68777764284698,164.26537940061007,8.967731754407682,0.8336573784264024,0.0,0.0,175.42351938883465,177.9034403483073,172.943598429362,2.827352875044978,0.8425222269599792,0.0,0.0,164.61758422851562,177.7724609375,171.1950225830078,7.649225738795769,0.95058217088612,2.399230628354574,1.8651260619552377,0.7036057233332542,-0.08922863411336471,0.7928343574466189,174.84624226888022,171.84586040790265,174.64436635131918,173.94076062798592,1.2560127297245776,0.6842685880101951,0.5717441417143825,,,-0.1792610168457145,42.81223928069924,45.56701387259254,-2.7547745918933018,175.40152740478516,171.1950225830078,173.29827499389648,173.51815795898438,,24.182527264174983,23.456070695535555,13.108556943501192,93.25418502737396,,179.0965576171875,100.0,40.0,60.0,173.55621407511492,,0.0,0.0,61.41255835485332,1.0,0.9342582024141594,0.9046979918360787,16.05762029699131,41.52550941770761,93.75009168605521,87.18822733786494,-6.249908313944789,2.554860014073995,4.589595995500298,0.4045088228848694,-0.053233923011982445,0.4577427458968518,-7.33986597206919,-5.7549831097764095,-1.5848828622927806,174.9646264993643,0.6574009198687447,0.6552494640010842,-0.14013889321415895,17.712339967016362,265947.0242130039
2014-02-28,177.2275390625,177.93499755859375,175.5736083984375,177.02676391601562,115.92608642578125,4882623,-0.095611572265625,0,-2108539.054653438,-17677924,0.017520237615843388,1202039.9462126067,0.23135132293636024,33.521864177758296,-459651.78284919966,174.63318022663182,76.7385889849854,995.3246649803385,172.34990539550782,180.2769617907891,164.42284900022653,9.19879401974757,0.7949933927108042,0.0,0.0,175.83397165934247,178.11982065836588,173.54812266031902,2.6000083800097418,0.760907928997664,0.0,0.0,164.61758422851562,177.93499755859375,171.2762908935547,7.726962947567266,0.9318010472403955,2.3954464815347416,0.9820284328131326,0.8415355894439074,0.09692421059808973,0.7446113788458176,175.28202946980795,171.95322887714093,175.01088905358017,174.16935346413626,1.229929487231001,0.7504890891378906,0.47944039809311034,,,-0.036322021484380684,40.94737486034064,44.65902518122506,-3.7116503208844236,176.1185531616211,171.2762908935547,173.6974220275879,173.51815795898438,,24.54627149163693,22.324436660555318,12.213480041540192,84.61579229836686,,177.09368896484375,100.0,36.0,64.0,174.23081357309653,,0.0,0.0,60.99321456602023,0.9796406826840484,0.9729342232505246,0.9368877938487424,17.422573802566312,45.205899573247514,90.3747604686325,90.09418417573117,-9.625239531367491,2.7808194777545054,3.043962785381781,0.48317087518912477,0.054047036628238995,0.42912383856088576,-6.442572517802511,-5.892500991381629,-0.550071526420882,175.15458639711719,-0.05398051601445131,-0.05399509074024422,-0.1940437615309154,16.770359623427595,1154565.9886959614
2014-03-03,175.26768493652344,176.52008056640625,174.78012084960938,176.1567840576172,115.35639190673828,4131805,-0.8699798583984375,0,297857.80284020444,-21809729,0.03892992328605615,516807.5069208122,-46.499471051495405,28.633266562046725,-479957.1143669541,175.01591432133128,70.56560966331978,990.4332440903828,172.7122375488281,180.63973109564617,164.78474400201006,9.180002134564258,0.7172531890720775,0.0,0.0,175.91714579264323,178.0481196085612,173.78617197672526,2.4227016716492056,0.5562274072032021,0.0,0.0,164.61758422851562,177.93499755859375,171.2762908935547,7.710752590020212,0.8664745580164305,2.3805661400218923,0.5631563504424316,0.8706100475279186,0.2516613779840555,0.6189486695438631,175.60229619344076,172.00948685866135,175.1871805926628,174.31657054513488,1.1547687699128206,0.7852859748508088,0.36948279506201187,,24.283004228743135,1.1309783935546989,36.91732442741925,43.45045575724217,-6.533131329822915,176.16156768798828,171.2762908935547,173.71892929077148,173.51815795898438,,24.267519442080953,20.864717930210837,13.72425858251404,60.18587649950881,,177.09368896484375,96.0,32.0,64.0,,177.93499755859375,0.0,1.0,57.16805246774974,0.6639437158423896,0.8811947995088127,0.9294624083911655,17.621475066624576,44.79756304882533,80.04281298432188,88.05588837966987,-19.957187015678116,2.835003437715443,2.2303527141280024,0.4994419318859283,0.14312601567977687,0.35631591620615144,-6.940022202309372,-6.102005233567178,-0.8380169687421937,175.16684247653777,-0.49143973439584876,-0.49265127040127865,-0.684529887780494,15.795975970625022,-139205.53140066657
