Date,Open,High,Low,Close,Adj Close,Volume,Diff,Label,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Close_diff,Volume_diff
2014-02-12,19.176786422729492,19.270000457763672,19.044286727905273,19.139999389648438,16.85879898071289,308100800,-0.001430511474609375,0,-250149225.22243452,1052657200,0.022153749259286027,-10557930.248829342,0.007260673595110803,0.002200397158340811,-68717994.4994897,18.452933912325648,47.322750608625014,1075.989757329325,18.87358922958374,20.3741200160652,17.37305844310228,15.900852437006796,0.5887719740457287,0.0,0.0,18.389368947347005,18.681297810872397,18.097440083821617,3.1749742404021557,1.7856393047893067,1.0,0.0,17.626785278320312,20.007143020629883,18.816964149475098,12.612109511096262,0.635708693878892,0.3758300898626894,7.507294578553169,-0.1827579276723128,,,18.344047387440998,18.96193687732403,18.72734388570435,18.910101813376663,1.0437328110608863,0.8917533948406079,0.15197941622027844,,,-0.7843024253845208,-354.76672721573226,-457.2553112901108,102.48858407437854,18.448392868041992,18.816964149475098,18.632678508758545,18.816964149475098,,32.64325038388966,26.821809163262607,25.113858618220043,27.60290970780263,,19.47553539276123,24.0,68.0,-44.0,17.716287005615236,,0.0,0.0,54.19527557101062,0.9989474363974857,0.8915727716400127,,,61.23940762895102,68.26164094321797,63.74451287053114,-31.738359056782024,,-2.648499070031498,-0.9664566033326861,,,-1.4901151674969981,,,18.928429496000998,-0.007473378331701586,-0.007473657602519168,-3.1113855760316445,2.442791905537497,38305680.34807801
2014-02-13,19.094999313354492,19.45892906188965,19.078571319580078,19.44392967224121,17.126508712768555,307398000,0.30393028259277344,1,33004323.482039034,1360055200,0.04038074134901425,4297139.930782473,0.013809599803591633,0.003295212066607015,-63836721.56387081,18.41706596033827,53.50702988218181,1093.075749045129,18.85050001144409,20.30014186876692,17.40085815412126,15.38040748460526,0.7046814728063434,0.0,0.0,18.532821337381996,18.827785936991372,18.237856737772624,3.1831591557450536,2.044436749470627,1.0,0.0,17.626785278320312,19.903213500976562,18.764999389648438,12.076221963736963,0.7982436590074269,0.37628285510737747,7.493546080218771,-0.11205676487313454,,,18.456934293111164,18.967967106745792,18.837587852863866,18.949644617737,1.0535017398966082,0.857289691653991,0.19621204824261718,,,-0.9665717124938951,-329.36695788936504,-429.7866027840875,100.41964489472247,18.645536422729492,18.816964149475098,18.731250286102295,18.816964149475098,,31.01143661958704,28.424909199427095,23.35189191325813,49.09082795061031,,19.47553539276123,20.0,64.0,-44.0,17.809509812744142,,0.0,0.0,59.03204121831327,1.0,0.9693595474668908,,,64.17144449363903,83.0694580078125,72.9006979105914,-16.9305419921875,,7.488647190488059,-0.591339664324093,,,-2.8232571648651854,,,19.155332245780286,1.5879325615712814,1.5754568101817412,-1.5728597191381977,2.684332415448239,32511278.923612118
2014-02-14,19.37392807006836,19.499286651611328,19.328929901123047,19.428213119506836,17.1126651763916,272924400,-0.015716552734375,0,78198374.6710757,1087130800,0.045655880918486755,3070486.9799424545,0.009073110035423756,0.003929915477827623,-64057326.698604524,18.347681071602107,51.12430282983439,1092.1922145465928,18.83217849731445,20.242351515636738,17.422005478992165,14.976207012092443,0.7113338627417151,0.0,0.0,18.69413096110026,18.97763125101725,18.410630671183267,3.033040589123017,1.7946762040728688,1.0,0.0,17.626785278320312,19.903213500976562,18.764999389648438,12.087970719802163,0.7913396184679733,0.35569024464546783,7.486353817100136,-0.05664085788537321,,,18.58562469482422,18.968695053687462,18.928453278501244,18.985094136386618,1.092265342412254,0.8413791455811603,0.2508861968310936,,,-0.9828933715820298,-304.4239762964685,-403.22877343704874,98.80479714058026,18.727499961853027,18.816964149475098,18.772232055664062,18.816964149475098,,29.594419694138796,28.26992404731144,22.58752025208264,61.92537384674488,,19.47553539276123,16.0,60.0,-44.0,17.941463352675783,,0.0,0.0,58.686933879784995,0.9890059443180194,0.9959844602385018,0.9523055931151351,,63.715248717700334,96.20435353916046,82.51181749673032,-3.795646460839538,,8.63504256303293,-0.29834383479203286,,,-4.646456514550821,,,19.271161293935755,-0.08083012538773193,-0.0808628105477549,-1.6524185000427738,2.450796748491797,-235031.0961152315
2014-02-18,19.5,19.68535614013672,19.48607063293457,19.499643325805664,17.17558479309082,260251600,0.07143020629882812,1,-146603431.85821614,1347382400,0.06435348842083691,5287535.33675069,0.013140519181592552,0.009483237026312933,-63100479.79954849,18.45208643537064,64.12139890596978,1096.207793062391,18.841678524017333,20.267067722986347,17.416289325048318,15.13017215692416,0.7308018056627054,0.0,0.0,18.853928502400716,19.127250226338706,18.58060677846273,2.899360988912048,1.6812358236688272,1.0,0.0,17.626785278320312,19.903213500976562,18.764999389648438,12.081875931353492,0.8227178124245917,0.34583552224390934,7.077976191309144,-0.006880220764170275,,,18.723154544830322,18.98170331808237,19.01632867039423,19.0232088911584,1.2949381877292616,0.6937855839322445,0.6011526037970171,,,-0.9631079673767076,-279.13061228147865,-377.5623145547389,98.43170227326027,18.882856369018555,18.816964149475098,18.849910259246826,18.816964149475098,,28.725148624726724,30.497395028786016,21.446386100413804,74.86936013251196,,19.47553539276123,12.0,56.00000000000001,-44.00000000000001,18.097245682569337,,0.0,0.0,59.83617396297149,1.0,0.996335314772673,0.987226440826022,,64.39220387695475,90.97855615389462,90.08412256695586,-9.021443846105381,,9.24607449793047,-0.036167508875792564,,,-6.389706587849547,,,19.368250429010473,0.36766225416329235,0.3669880285742888,-1.29083156498494,2.4714429476490203,8842769.648885727
2014-02-19,19.45535659790039,19.53178596496582,19.08392906188965,19.19178581237793,16.904415130615234,313768000,-0.3078575134277344,0,-309242816.2010353,1033614400,0.013518245224261458,-9267232.03609846,-0.03965977117858877,0.0075287453939300334,-68054203.03741713,18.555782699188867,66.18932824845791,1096.207793062391,18.82078561782837,20.212385115616957,17.429186120039784,14.787900208271495,0.6332999168004593,0.0,0.0,18.970119094848634,19.264297866821288,18.675940322875977,3.1014963111384986,0.8767551207772086,0.0,0.0,17.626785278320312,19.903213500976562,18.764999389648438,12.095287991059509,0.6874807290130573,0.35603766032713563,6.55035556678651,0.007626006345265779,,,18.832589149475098,18.98778849381667,19.04332207685326,19.035696070507996,1.2226540457730082,0.6762205465277624,0.5464334992452458,,,-0.9090004920959487,-254.1573484320977,-352.81745939874764,98.66011096664994,18.91071319580078,18.816964149475098,18.86383867263794,18.816964149475098,,26.737444018063886,27.85765077798682,27.362172070157264,47.614993307438226,,19.431071281433105,8.0,52.0,-44.0,18.28781893747742,,0.0,0.0,52.99388192114733,0.7874700924255974,0.9254920122478723,0.972603929086349,,58.844619738872886,76.02364159943073,87.73551709749528,-23.976358400569268,,7.3451915609077485,0.040061610129827355,,,-6.474215524832043,,,19.33544871774195,-1.5787853566547994,-1.5913809198399687,-2.8492374619126792,2.0899484531867145,74817690.69666302
2014-02-20,19.035356521606445,19.178571701049805,18.89285659790039,18.969642639160156,16.708749771118164,305858000,-0.22214317321777344,0,-450701911.4966687,727756400,0.006581627655422667,-17649665.555804644,-0.025422081260962973,0.005896452221144314,-71594481.53668116,18.684173190488853,71.06489100720673,1083.5192876758897,18.78442840576172,20.119425714706686,17.449431096816753,14.213872044522635,0.5693687665725744,0.0,0.0,19.045154825846357,19.33565508524577,18.75465456644694,3.050647390959228,0.3700307758032399,0.0,0.0,17.626785278320312,19.875,18.750892639160156,11.968502171671595,0.5972994251352324,0.350326815742176,5.984273094732954,0.001183555005138004,-0.11335745093718821,0.11454100594232622,18.920743942260742,18.98149725107046,19.031986778746628,19.03080322374149,1.1941347313549122,0.743283271293501,0.4508514600614112,,,-0.6133583068847663,-230.11349227596915,-328.9975875551327,98.88409527916357,19.0816068649292,18.816964149475098,18.94928550720215,18.816964149475098,,25.247703370347377,26.225937310909757,29.503422744969658,26.024968155604675,,19.409107208251953,4.0,48.0,-44.0,18.455523401796537,,0.0,0.0,48.669147644378555,0.6458435898550584,0.8111045607602186,0.9109772959269212,,53.62880828376421,65.23250599471501,77.41156791601345,-34.76749400528499,0.2589623507331389,5.90593012367034,0.006219154237596677,-0.600148350939254,0.6063675051768507,-6.666007074395054,-3.094405942067877,-3.571601132327177,19.304486529096938,-1.1574908942267426,-1.1642419660009562,-3.973748691962886,2.0235567577412112,38499041.15326974
2014-02-21,19.028213500976562,19.091785430908203,18.735713958740234,18.758928298950195,16.52314567565918,278784800,-0.21071434020996094,0,-693135553.3813509,448971600,-0.07025409552870647,-23520278.361056253,-0.015577629382843653,0.005418839848887163,-74691216.47839783,18.788023334666008,73.65338876621647,1071.4835811446517,18.72919626235962,19.969049353454444,17.489343171264792,13.239789617524375,0.5119901449631918,0.0,0.0,19.105392901102704,19.41117865244548,18.79960714975993,3.201041223550298,-0.06651528174727477,0.0,1.0,17.626785278320312,19.843570709228516,18.735177993774414,11.835988046979432,0.5107138493625208,0.3509012813847553,5.425353709346015,-0.020686558568748126,-0.0948232724635002,0.07413671389475207,18.969732125600178,18.952458748450645,18.98997778185487,19.010664340423617,1.1809462890830977,0.7269282903150408,0.45401799876805693,,,-0.4224106788635247,-206.74635593881408,-304.74512300177656,97.99876706296249,19.09267807006836,18.816964149475098,18.95482110977173,18.816964149475098,,24.241921649910406,24.393115741370806,30.525776206787935,15.114098088239352,,19.409107208251953,0.0,44.0,-44.0,18.60310333039736,,0.0,0.0,44.9240877615748,0.5148595733711068,0.6493910852172542,0.7953292194084484,,45.1848256274638,50.00962313339515,63.755256909180304,-49.99037686660485,0.21415974112117908,3.23513253140537,-0.10881554793832715,-0.5018817903390687,0.3930662424007415,-7.414831771882903,-3.9584911080308824,-3.4563406638520204,19.281884767650194,-1.1107976265982478,-1.1170130535042677,-5.040406012403831,1.963846142219726,11318124.590366691
2014-02-24,18.683929443359375,18.92571449279785,18.65785789489746,18.8410701751709,16.59550666809082,288909600,0.08214187622070312,1,-586820342.6147274,737881200,-0.017331215403334047,-16770013.36630924,-0.011307595330720406,0.0034680733183859863,-73426134.79441373,18.866833281206983,66.3733796903122,1071.4835811446517,18.696124744415282,19.88598357698707,17.506265911843496,12.728400658828608,0.5609086669728407,0.0,0.0,19.129083379109698,19.44183343251546,18.816333325703937,3.2698906393738243,0.039547314536934726,0.0,0.0,17.626785278320312,19.814285278320312,18.720535278320312,11.700285646914224,0.5551016671316964,0.34259681303631884,4.804398395945448,-0.03103289037604995,-0.08206519604601016,0.05103230566996021,19.01425584157308,18.911510907686672,18.967068919288106,18.998101809664156,1.1179146002701947,0.8129771505522077,0.3049374497179871,,,-0.39219636917114187,-183.76103692723822,-280.22330610450706,96.46226917726884,19.17160701751709,18.764999389648438,18.968303203582764,18.816964149475098,,23.492581845248825,23.08607500765509,30.4475752565948,14.331891003249536,,19.46571445465088,12.0,40.0,-28.0,,19.68535614013672,0.0,1.0,46.64759932350361,0.466072407141781,0.5422585234559821,0.667584723144485,,47.91964782182083,51.18726642560742,55.47646518457253,-48.81273357439258,0.11164383046767412,2.9185057597248103,-0.16334732115323125,-0.4341748965019012,0.27082757534866997,-7.6971632424212215,-4.706225534908951,-2.9909377075122707,19.270781163386474,0.43788149787480357,0.4369255863345245,-4.624595519875118,2.2037979734632813,37395065.96847612
2014-02-25,18.906429290771484,18.9132137298584,18.60714340209961,18.645000457763672,16.42279815673828,231952000,-0.19606971740722656,0,-761393243.8978412,505929200,-0.04451765272212931,-20871263.327128068,-0.004170758183346666,0.0027496401479766377,-75839944.76747853,18.92763848634638,59.78751688413372,1060.3331803973326,18.64533910751343,19.74982264302442,17.54085557200244,11.847288259465568,0.49984669316523556,0.0,0.0,19.1215238571167,19.414916610717775,18.828131103515624,3.0687172820892092,-0.3120912897544725,0.0,1.0,17.626785278320312,19.68535614013672,18.656070709228516,11.040672684718688,0.49462236075027516,0.33894416450856585,4.362354069958844,-0.05442622876040204,-0.07653740258888854,0.0221111738284865,19.042678515116375,18.867293871366062,18.917519925207422,18.971946153967824,1.0878174660702205,0.8406849293791161,0.24713253669110435,,,-0.08533964157104634,-163.5857150702368,-256.22802470304447,92.64230963280767,19.146249771118164,18.764999389648438,18.9556245803833,18.816964149475098,,22.919980461082652,21.658022395321595,29.58911220583971,10.145587390714002,,19.46571445465088,8.0,36.0,-28.0,,19.664806175231934,0.0,0.0,43.174550308422816,0.23465564663069466,0.4051958757145275,0.5322818281292546,,37.9660437022507,35.18031282903259,45.4590674626784,-64.81968717096741,-0.03779614392448849,1.86338186823779,-0.28687741530944233,-0.40471540026340946,0.11783798495396713,-9.30763684830493,-5.626507797588147,-3.681129050716784,19.25588715247197,-1.0406506402465987,-1.0461032705652684,-5.617120277235321,1.99911411789531,-22596611.673538595
2014-02-26,18.70035743713379,18.75,18.41428565979004,18.47678565979004,16.27462387084961,276217200,-0.1682147979736328,0,-934763630.8054776,229712000,-0.02600226005029069,-24527342.92251585,-0.021638460484441065,3.767184369130881e-05,-78331970.47700301,18.95519658495654,52.743571658247696,1060.3331803973326,18.664714050292968,19.742779700765006,17.58664839982093,11.551911779276532,0.412840006348109,0.0,0.0,19.067642911275225,19.365142758687334,18.770143063863117,3.1204679969771068,-0.4930379067837086,0.0,1.0,17.626785278320312,19.68535614013672,18.656070709228516,11.029211892930629,0.41290800197167754,0.3386211820787054,4.075297147537746,-0.08555294523879553,-0.07834051111886994,-0.007212434119925587,19.035744031270344,18.835260904752293,18.849714653604746,18.93526759884354,1.015948596265426,0.9248486657810876,0.0910999304843384,,,0.22778587341308665,-143.53767380302855,-232.75812987941077,89.22045607638222,19.04982089996338,18.764999389648438,18.907410144805908,18.816964149475098,,22.8453526163309,20.18327040211413,31.486027906707335,-17.253831072134673,,19.46571445465088,4.0,32.0,-28.0,,19.62249966430664,0.0,0.0,40.39576011345677,0.10701314137373237,0.269247065048736,0.4055671547397486,-18.76291648136355,34.403290604208884,21.991771229341897,36.11978349466064,-78.0082287706581,-0.16020797280704357,-0.44835026156676977,-0.4518179887989574,-0.4141359179705191,-0.03768207082843833,-9.379555695533169,-6.377117377177152,-3.002438318356017,19.17716390706293,-0.9021978752678961,-0.9062923255992228,-6.468640612710752,1.9608577995242165,55632766.340874195
2014-02-27,18.46928596496582,18.885000228881836,18.430356979370117,18.84535789489746,16.599279403686523,301882000,0.3685722351074219,1,-685526455.4266453,531594000,0.04947141797314787,-5128390.579485197,0.011375911730658288,0.0008723576557302916,-72310072.21355997,18.98133690696444,59.294566164416885,1060.3331803973326,18.712785530090333,19.731403829487505,17.69416723069316,10.886869811650696,0.565074603944179,0.0,0.0,19.02452386220296,19.344916661580402,18.704131062825518,3.3682083367561586,0.22039638897372582,0.0,0.0,17.626785278320312,19.68535614013672,18.656070709228516,11.000878829644071,0.591950774772905,0.3502233888220067,3.606747756015324,-0.07956323773906604,-0.07858505644290917,-0.0009781812961568714,19.03181552886963,18.80586528778076,18.849044383034396,18.928607620773462,1.006631857994949,0.8865004176714937,0.12013144032345524,,,0.42864437103271413,-121.56463176340873,-209.66898253208228,88.10435076867356,19.04982089996338,18.764999389648438,18.907410144805908,18.816964149475098,,22.306053055814317,21.04241170456916,28.641671043921153,2.0852585477925345,,19.46571445465088,0.0,28.000000000000004,-28.000000000000004,,19.550006824035645,0.0,0.0,48.25435405332388,0.404240053771452,0.24863628059195966,0.3076930737850744,-17.85578214122145,42.260977922410866,33.91410954566804,30.362064534680844,-66.08589045433196,-0.21511128930484702,-0.24952774380822182,-0.42033328247423896,-0.4153753908712631,-0.0049578916029758835,-8.667964349210463,-6.835286771583815,-1.8326775776266482,19.16912527051309,1.9947854669847942,1.975150311666285,-4.602890648579794,2.463256289853124,61726324.68316156
2014-02-28,18.895713806152344,19.02678680419922,18.64714241027832,18.794286727905273,16.55429458618164,371968800,-0.0510711669921875,0,-769156504.053324,159625200,0.07839973836439923,-7109603.453942111,0.018298557833414147,0.0008820975908479859,-73318112.5387494,19.003728446259093,59.35908604644935,1060.3331803973326,18.760035610198976,19.698574292923077,17.821496927474875,10.005723893336961,0.518247046358752,0.0,0.0,18.97408339182536,19.294404856363933,18.653761927286787,3.3764104217711775,0.21934964742514845,0.0,0.0,17.626785278320312,19.68535614013672,18.656070709228516,10.973171397911713,0.5671417347056011,0.3531654893318959,3.296507614550399,-0.07803779660630283,-0.0784756044755879,0.00043780786928507287,19.002886931101482,18.77115374345046,18.840620128399145,18.918657925005448,1.017047165735453,0.9062403852367635,0.11080678049868942,,,0.37996377944946147,-100.63593398925627,-187.0258667201698,86.38993273091353,19.04982089996338,18.750892639160156,18.900356769561768,18.816964149475098,,21.331318152572813,22.267454683315417,26.489710304463294,12.074157875381324,,19.46571445465088,0.0,24.0,-24.0,,19.481863554180908,0.0,0.0,47.32328807802657,0.35634673305798636,0.2891999760677236,0.26902777390280647,-17.32757606771439,43.34658277466184,29.896144548301564,28.600675107770503,-70.10385545169844,-0.21610908508300852,-1.813569702007509,-0.4124911868254543,-0.41479855006210137,0.002307363236647042,-6.197729087959616,-6.707775234858976,0.5100461468993593,19.13640578604201,-0.271001311182395,-0.2713691845137145,-4.861418065752243,2.2313581527574193,114435370.1681971
2014-03-03,18.693571090698242,18.951786041259766,18.671785354614258,18.84857177734375,16.60211181640625,238781200,0.05428504943847656,1,-706415056.5999688,398406400,0.03329558571092188,-4242195.92523913,-0.0029525406076680873,-0.001114040929882258,-72628421.60050629,19.010760007846354,58.30011620708763,1063.3958259742815,18.808535671234132,19.65565870700724,17.961412635461024,9.007857396030069,0.5236306323986808,0.0,0.0,18.914607175191243,19.245893033345542,18.583321317036948,3.502963134109579,0.400334716647128,0.0,0.0,17.832143783569336,19.68535614013672,18.758749961853027,9.853039008250361,0.5484681721295531,0.3458490090632571,3.1553382044336753,-0.07162289950598222,-0.07710506348166676,0.005482163975684545,18.978601296742756,18.732115305387058,18.841843459006007,18.91346635851199,1.0184432127365364,0.9907387390614147,0.027704473675121633,,24.781839154330786,0.6353940010070787,-80.19050704174923,-164.92141058242206,84.73090354067283,18.97303581237793,18.735177993774414,18.854106903076172,18.816964149475098,,20.426207170991415,21.013447323183723,24.99792365161144,3.9849299985401974,,19.46571445465088,0.0,20.0,-20.0,,19.417808880517455,0.0,0.0,48.461607017572106,0.41490098752793164,0.39182925811912334,0.3098885049262689,-16.581583152118643,45.10722176752671,34.16695803015274,32.65907070804079,-65.83304196984726,-0.20241906783160246,-1.5226103531764033,-0.37868732335121846,-0.4075763047199248,0.028888981368706323,-7.6254601894303775,-6.891312225773256,-0.7341479636571213,19.116043291875158,0.2888380401150137,0.2884217045455717,-4.586621650300149,2.2951663375923808,-64570269.407723546
